CicloLectivoDesCorta,IdAlumno,Anio
2023-1,100108647,2023
2023-1,100108658,2023
2023-1,100108700,2023
2023-1,100108743,2023
2023-1,100108748,2023
2023-1,100108756,2023
2023-1,100108762,2023
2023-1,100108768,2023
2023-1,100108817,2023
2023-1,100108860,2023
2023-1,100108864,2023
2023-1,100108908,2023
2023-1,100109195,2023
2023-1,100109226,2023
2023-1,100109227,2023
2023-1,100109264,2023
2023-1,100109285,2023
2023-1,100109292,2023
2023-1,100109300,2023
2023-1,100109320,2023
2023-1,100109330,2023
2023-1,100109335,2023
2023-1,100109376,2023
2023-1,100109485,2023
2023-1,100109497,2023
2023-1,100109537,2023
2023-1,100109575,2023
2023-1,100109576,2023
2023-1,100109658,2023
2023-1,100109685,2023
2023-1,100109794,2023
2023-1,100109930,2023
2023-1,100109953,2023
2023-1,100109977,2023
2023-1,100109985,2023
2023-1,100110035,2023
2023-1,100110103,2023
2023-1,100110139,2023
2023-1,100110237,2023
2023-1,100110245,2023
2023-1,100110252,2023
2023-1,100110269,2023
2023-1,100110307,2023
2023-1,100110324,2023
2023-1,100110411,2023
2023-1,100110469,2023
2023-1,100110485,2023
2023-1,100110612,2023
2023-1,100110623,2023
2023-1,100110666,2023
2023-1,100110698,2023
2023-1,100110702,2023
2023-1,100110708,2023
2023-1,100110769,2023
2023-1,100110783,2023
2023-1,100110803,2023
2023-1,100110811,2023
2023-1,100110857,2023
2023-1,100110873,2023
2023-1,100110883,2023
2023-1,100110912,2023
2023-1,100110936,2023
2023-1,100110950,2023
2023-1,100111005,2023
2023-1,100111008,2023
2023-1,100111019,2023
2023-1,100111025,2023
2023-1,100111034,2023
2023-1,100111047,2023
2023-1,100111048,2023
2023-1,100111060,2023
2023-1,100111169,2023
2023-1,100111193,2023
2023-1,100111361,2023
2023-1,100111516,2023
2023-1,100111540,2023
2023-1,100111561,2023
2023-1,100111616,2023
2023-1,100111693,2023
2023-1,100111724,2023
2023-1,100111749,2023
2023-1,100111752,2023
2023-1,100111762,2023
2023-1,100111774,2023
2023-1,100111790,2023
2023-1,100111817,2023
2023-1,100111831,2023
2023-1,100111835,2023
2023-1,100111840,2023
2023-1,100111916,2023
2023-1,100111946,2023
2023-1,100112030,2023
2023-1,100112200,2023
2023-1,100112227,2023
2023-1,100112272,2023
2023-1,100112328,2023
2023-1,100112333,2023
2023-1,100112340,2023
2023-1,100112383,2023
2023-1,100112432,2023
2023-1,100112467,2023
2023-1,100112505,2023
2023-1,100112510,2023
2023-1,100112520,2023
2023-1,100112626,2023
2023-1,100112655,2023
2023-1,100112666,2023
2023-1,100112678,2023
2023-1,100112702,2023
2023-1,100112735,2023
2023-1,100112739,2023
2023-1,100112759,2023
2023-1,100112826,2023
2023-1,100112832,2023
2023-1,100112884,2023
2023-1,100112947,2023
2023-1,100112963,2023
2023-1,100112995,2023
2023-1,100113035,2023
2023-1,100113063,2023
2023-1,100113077,2023
2023-1,100113151,2023
2023-1,100113171,2023
2023-1,100113241,2023
2023-1,100113318,2023
2023-1,100113330,2023
2023-1,100113336,2023
2023-1,100113387,2023
2023-1,100113391,2023
2023-1,100113395,2023
2023-1,100113406,2023
2023-1,100113450,2023
2023-1,100113464,2023
2023-1,100113470,2023
2023-1,100113471,2023
2023-1,100113473,2023
2023-1,100113493,2023
2023-1,100113501,2023
2023-1,100113599,2023
2023-1,100113674,2023
2023-1,100113687,2023
2023-1,100113709,2023
2023-1,100113743,2023
2023-1,100113757,2023
2023-1,100113800,2023
2023-1,100113810,2023
2023-1,100113885,2023
2023-1,100113909,2023
2023-1,100113919,2023
2023-1,100113997,2023
2023-1,100114028,2023
2023-1,100114052,2023
2023-1,100114053,2023
2023-1,100114063,2023
2023-1,100114077,2023
2023-1,100114096,2023
2023-1,100114157,2023
2023-1,100114178,2023
2023-1,100114280,2023
2023-1,100114293,2023
2023-1,100114312,2023
2023-1,100114353,2023
2023-1,100114365,2023
2023-1,100114383,2023
2023-1,100114689,2023
2023-1,100114716,2023
2023-1,100114731,2023
2023-1,100114793,2023
2023-1,100114796,2023
2023-1,100114814,2023
2023-1,100114865,2023
2023-1,100114927,2023
2023-1,100114974,2023
2023-1,100115020,2023
2023-1,100115063,2023
2023-1,100115074,2023
2023-1,100115146,2023
2023-1,100115186,2023
2023-1,100115238,2023
2023-1,100115254,2023
2023-1,100115270,2023
2023-1,100115280,2023
2023-1,100115294,2023
2023-1,100115364,2023
2023-1,100115371,2023
2023-1,100115419,2023
2023-1,100115422,2023
2023-1,100115445,2023
2023-1,100115550,2023
2023-1,100115568,2023
2023-1,100115585,2023
2023-1,100115594,2023
2023-1,100115599,2023
2023-1,100115604,2023
2023-1,100115641,2023
2023-1,100115651,2023
2023-1,100115652,2023
2023-1,100115693,2023
2023-1,100115733,2023
2023-1,100115750,2023
2023-1,100115769,2023
2023-1,100115830,2023
2023-1,100115842,2023
2023-1,100115844,2023
2023-1,100115907,2023
2023-1,100115911,2023
2023-1,100115934,2023
2023-1,100115936,2023
2023-1,100115985,2023
2023-1,100115991,2023
2023-1,100116065,2023
2023-1,100116069,2023
2023-1,100116074,2023
2023-1,100116109,2023
2023-1,100116115,2023
2023-1,100116149,2023
2023-1,100116157,2023
2023-1,100116161,2023
2023-1,100116181,2023
2023-1,100116222,2023
2023-1,100116233,2023
2023-1,100116234,2023
2023-1,100116243,2023
2023-1,100116439,2023
2023-1,100116450,2023
2023-1,100116564,2023
2023-1,100116567,2023
2023-1,100116615,2023
2023-1,100116669,2023
2023-1,100116734,2023
2023-1,100116769,2023
2023-1,100116782,2023
2023-1,100116911,2023
2023-1,100116934,2023
2023-1,100116953,2023
2023-1,100117030,2023
2023-1,100117063,2023
2023-1,100117078,2023
2023-1,100117118,2023
2023-1,100117152,2023
2023-1,100117188,2023
2023-1,100117412,2023
2023-1,100117439,2023
2023-1,100117490,2023
2023-1,100117502,2023
2023-1,100117536,2023
2023-1,100117544,2023
2023-1,100117554,2023
2023-1,100117558,2023
2023-1,100117587,2023
2023-1,100117619,2023
2023-1,100117626,2023
2023-1,100117704,2023
2023-1,100117709,2023
2023-1,100117713,2023
2023-1,100117730,2023
2023-1,100117732,2023
2023-1,100117778,2023
2023-1,100117826,2023
2023-1,100117829,2023
2023-1,100117936,2023
2023-1,100117953,2023
2023-1,100117998,2023
2023-1,100118029,2023
2023-1,100118054,2023
2023-1,100118064,2023
2023-1,100118071,2023
2023-1,100118126,2023
2023-1,100118130,2023
2023-1,100118133,2023
2023-1,100118138,2023
2023-1,100118210,2023
2023-1,100118215,2023
2023-1,100118225,2023
2023-1,100118238,2023
2023-1,100118299,2023
2023-1,100118307,2023
2023-1,100118320,2023
2023-1,100118363,2023
2023-1,100118382,2023
2023-1,100118428,2023
2023-1,100118443,2023
2023-1,100118489,2023
2023-1,100118493,2023
2023-1,100118539,2023
2023-1,100118558,2023
2023-1,100118575,2023
2023-1,100118597,2023
2023-1,100118604,2023
2023-1,100118619,2023
2023-1,100118620,2023
2023-1,100118670,2023
2023-1,100118703,2023
2023-1,100118722,2023
2023-1,100118740,2023
2023-1,100118778,2023
2023-1,100118782,2023
2023-1,100118824,2023
2023-1,100118829,2023
2023-1,100118835,2023
2023-1,100118841,2023
2023-1,100118983,2023
2023-1,100118995,2023
2023-1,100119012,2023
2023-1,100119014,2023
2023-1,100119048,2023
2023-1,100119100,2023
2023-1,100119155,2023
2023-1,100119169,2023
2023-1,100119257,2023
2023-1,100119288,2023
2023-1,100119307,2023
2023-1,100119318,2023
2023-1,100119372,2023
2023-1,100119381,2023
2023-1,100119423,2023
2023-1,100119429,2023
2023-1,100119436,2023
2023-1,100119449,2023
2023-1,100119468,2023
2023-1,100119564,2023
2023-1,100119576,2023
2023-1,100119618,2023
2023-1,100119688,2023
2023-1,100119698,2023
2023-1,100119745,2023
2023-1,100119812,2023
2023-1,100119878,2023
2023-1,100119918,2023
2023-1,100119977,2023
2023-1,100120019,2023
2023-1,100120027,2023
2023-1,100120080,2023
2023-1,100120117,2023
2023-1,100120232,2023
2023-1,100120309,2023
2023-1,100120349,2023
2023-1,100120416,2023
2023-1,100120423,2023
2023-1,100120462,2023
2023-1,100120535,2023
2023-1,100120648,2023
2023-1,100120654,2023
2023-1,100120659,2023
2023-1,100120667,2023
2023-1,100120677,2023
2023-1,100120702,2023
2023-1,100120707,2023
2023-1,100120738,2023
2023-1,100120743,2023
2023-1,100120754,2023
2023-1,100120775,2023
2023-1,100120872,2023
2023-1,100120945,2023
2023-1,100120953,2023
2023-1,100120965,2023
2023-1,100120974,2023
2023-1,100121013,2023
2023-1,100121079,2023
2023-1,100121082,2023
2023-1,100121146,2023
2023-1,100121160,2023
2023-1,100121187,2023
2023-1,100121194,2023
2023-1,100121198,2023
2023-1,100121215,2023
2023-1,100121219,2023
2023-1,100121243,2023
2023-1,100121278,2023
2023-1,100121284,2023
2023-1,100121295,2023
2023-1,100121326,2023
2023-1,100121380,2023
2023-1,100121394,2023
2023-1,100121398,2023
2023-1,100121447,2023
2023-1,100121503,2023
2023-1,100121553,2023
2023-1,100121572,2023
2023-1,100121598,2023
2023-1,100121600,2023
2023-1,100121615,2023
2023-1,100121642,2023
2023-1,100121654,2023
2023-1,100121689,2023
2023-1,100121701,2023
2023-1,100121704,2023
2023-1,100121707,2023
2023-1,100121718,2023
2023-1,100121742,2023
2023-1,100121743,2023
2023-1,100121808,2023
2023-1,100121850,2023
2023-1,100121866,2023
2023-1,100121887,2023
2023-1,100121900,2023
2023-1,100121991,2023
2023-1,100122094,2023
2023-1,100122122,2023
2023-1,100122224,2023
2023-1,100122236,2023
2023-1,100122274,2023
2023-1,100122284,2023
2023-1,100122302,2023
2023-1,100122329,2023
2023-1,100122358,2023
2023-1,100122418,2023
2023-1,100122427,2023
2023-1,100122434,2023
2023-1,100122441,2023
2023-1,100122468,2023
2023-1,100122496,2023
2023-1,100122502,2023
2023-1,100122505,2023
2023-1,100122518,2023
2023-1,100122524,2023
2023-1,100122538,2023
2023-1,100122605,2023
2023-1,100122640,2023
2023-1,100122646,2023
2023-1,100122657,2023
2023-1,100122660,2023
2023-1,100122668,2023
2023-1,100122730,2023
2023-1,100122735,2023
2023-1,100122759,2023
2023-1,100122798,2023
2023-1,100122811,2023
2023-1,100122814,2023
2023-1,100122827,2023
2023-1,100122893,2023
2023-1,100122925,2023
2023-1,100123008,2023
2023-1,100123014,2023
2023-1,100123035,2023
2023-1,100123055,2023
2023-1,100123062,2023
2023-1,100123074,2023
2023-1,100123205,2023
2023-1,100123207,2023
2023-1,100123232,2023
2023-1,100123265,2023
2023-1,100123308,2023
2023-1,100123377,2023
2023-1,100123431,2023
2023-1,100123435,2023
2023-1,100123447,2023
2023-1,100123457,2023
2023-1,100123459,2023
2023-1,100123472,2023
2023-1,100123517,2023
2023-1,100123561,2023
2023-1,100123577,2023
2023-1,100123716,2023
2023-1,100123727,2023
2023-1,100123738,2023
2023-1,100123744,2023
2023-1,100123749,2023
2023-1,100123767,2023
2023-1,100123790,2023
2023-1,100123793,2023
2023-1,100123832,2023
2023-1,100123871,2023
2023-1,100123873,2023
2023-1,100123945,2023
2023-1,100123962,2023
2023-1,100123970,2023
2023-1,100123971,2023
2023-1,100123976,2023
2023-1,100124044,2023
2023-1,100124048,2023
2023-1,100124054,2023
2023-1,100124059,2023
2023-1,100124061,2023
2023-1,100124062,2023
2023-1,100124065,2023
2023-1,100124078,2023
2023-1,100124080,2023
2023-1,100124088,2023
2023-1,100124104,2023
2023-1,100124132,2023
2023-1,100124164,2023
2023-1,100124175,2023
2023-1,100124187,2023
2023-1,100124273,2023
2023-1,100124299,2023
2023-1,100124333,2023
2023-1,100124338,2023
2023-1,100124457,2023
2023-1,100124464,2023
2023-1,100124473,2023
2023-1,100124506,2023
2023-1,100124551,2023
2023-1,100124567,2023
2023-1,100124569,2023
2023-1,100124596,2023
2023-1,100124668,2023
2023-1,100124682,2023
2023-1,100124702,2023
2023-1,100124716,2023
2023-1,100124762,2023
2023-1,100124819,2023
2023-1,100124878,2023
2023-1,100124888,2023
2023-1,100124970,2023
2023-1,100124975,2023
2023-1,100124987,2023
2023-1,100125006,2023
2023-1,100125007,2023
2023-1,100125010,2023
2023-1,100125039,2023
2023-1,100125043,2023
2023-1,100125102,2023
2023-1,100125120,2023
2023-1,100125126,2023
2023-1,100125127,2023
2023-1,100125143,2023
2023-1,100125168,2023
2023-1,100125173,2023
2023-1,100125186,2023
2023-1,100125187,2023
2023-1,100125191,2023
2023-1,100125192,2023
2023-1,100125236,2023
2023-1,100125239,2023
2023-1,100125242,2023
2023-1,100125257,2023
2023-1,100125265,2023
2023-1,100125280,2023
2023-1,100125285,2023
2023-1,100125333,2023
2023-1,100125398,2023
2023-1,100125466,2023
2023-1,100125493,2023
2023-1,100125521,2023
2023-1,100125537,2023
2023-1,100125539,2023
2023-1,100125601,2023
2023-1,100125626,2023
2023-1,100125658,2023
2023-1,100125687,2023
2023-1,100125690,2023
2023-1,100125705,2023
2023-1,100125706,2023
2023-1,100125734,2023
2023-1,100125741,2023
2023-1,100125756,2023
2023-1,100125782,2023
2023-1,100125808,2023
2023-1,100125841,2023
2023-1,100125867,2023
2023-1,100125869,2023
2023-1,100125886,2023
2023-1,100125901,2023
2023-1,100125916,2023
2023-1,100125932,2023
2023-1,100125949,2023
2023-1,100125964,2023
2023-1,100126081,2023
2023-1,100126110,2023
2023-1,100126120,2023
2023-1,100126126,2023
2023-1,100126141,2023
2023-1,100126211,2023
2023-1,100126250,2023
2023-1,100126280,2023
2023-1,100126285,2023
2023-1,100126286,2023
2023-1,100126294,2023
2023-1,100126348,2023
2023-1,100126360,2023
2023-1,100126368,2023
2023-1,100126384,2023
2023-1,100126405,2023
2023-1,100126415,2023
2023-1,100126416,2023
2023-1,100126427,2023
2023-1,100126430,2023
2023-1,100126449,2023
2023-1,100126454,2023
2023-1,100126460,2023
2023-1,100126477,2023
2023-1,100126512,2023
2023-1,100126517,2023
2023-1,100126518,2023
2023-1,100126521,2023
2023-1,100126532,2023
2023-1,100126534,2023
2023-1,100126542,2023
2023-1,100126545,2023
2023-1,100126550,2023
2023-1,100126554,2023
2023-1,100126569,2023
2023-1,100126572,2023
2023-1,100126584,2023
2023-1,100126590,2023
2023-1,100126664,2023
2023-1,100126690,2023
2023-1,100126692,2023
2023-1,100126696,2023
2023-1,100126715,2023
2023-1,100126720,2023
2023-1,100126729,2023
2023-1,100126744,2023
2023-1,100126764,2023
2023-1,100126765,2023
2023-1,100126799,2023
2023-1,100126808,2023
2023-1,100126815,2023
2023-1,100126820,2023
2023-1,100126874,2023
2023-1,100126890,2023
2023-1,100126903,2023
2023-1,100126908,2023
2023-1,100126914,2023
2023-1,100126918,2023
2023-1,100126920,2023
2023-1,100126948,2023
2023-1,100126976,2023
2023-1,100126990,2023
2023-1,100126997,2023
2023-1,100127058,2023
2023-1,100127066,2023
2023-1,100127073,2023
2023-1,100127124,2023
2023-1,100127281,2023
2023-1,100127285,2023
2023-1,100127290,2023
2023-1,100127295,2023
2023-1,100127298,2023
2023-1,100127299,2023
2023-1,100127300,2023
2023-1,100127305,2023
2023-1,100127311,2023
2023-1,100127313,2023
2023-1,100127321,2023
2023-1,100127322,2023
2023-1,100127328,2023
2023-1,100127329,2023
2023-1,100127333,2023
2023-1,100127335,2023
2023-1,100127364,2023
2023-1,100127382,2023
2023-1,100127385,2023
2023-1,100127414,2023
2023-1,100127428,2023
2023-1,100127431,2023
2023-1,100127450,2023
2023-1,100127497,2023
2023-1,100127508,2023
2023-1,100127530,2023
2023-1,100127551,2023
2023-1,100127555,2023
2023-1,100127556,2023
2023-1,100127567,2023
2023-1,100127577,2023
2023-1,100127588,2023
2023-1,100127605,2023
2023-1,100127606,2023
2023-1,100127623,2023
2023-1,100127661,2023
2023-1,100127667,2023
2023-1,100127675,2023
2023-1,100127676,2023
2023-1,100127677,2023
2023-1,100127679,2023
2023-1,100127734,2023
2023-1,100127743,2023
2023-1,100127766,2023
2023-1,100127777,2023
2023-1,100127783,2023
2023-1,100127798,2023
2023-1,100127801,2023
2023-1,100127816,2023
2023-1,100127821,2023
2023-1,100127857,2023
2023-1,100127867,2023
2023-1,100127894,2023
2023-1,100127904,2023
2023-1,100127907,2023
2023-1,100127935,2023
2023-1,100127975,2023
2023-1,100127986,2023
2023-1,100127999,2023
2023-1,100128029,2023
2023-1,100128055,2023
2023-1,100128066,2023
2023-1,100128101,2023
2023-1,100128106,2023
2023-1,100128125,2023
2023-1,100128127,2023
2023-1,100128130,2023
2023-1,100128132,2023
2023-1,100128140,2023
2023-1,100128163,2023
2023-1,100128171,2023
2023-1,100128177,2023
2023-1,100128183,2023
2023-1,100128190,2023
2023-1,100128196,2023
2023-1,100128208,2023
2023-1,100128220,2023
2023-1,100128227,2023
2023-1,100128285,2023
2023-1,100128344,2023
2023-1,100128358,2023
2023-1,100128359,2023
2023-1,100128364,2023
2023-1,100128373,2023
2023-1,100128387,2023
2023-1,100128400,2023
2023-1,100128447,2023
2023-1,100128466,2023
2023-1,100128477,2023
2023-1,100128481,2023
2023-1,100128486,2023
2023-1,100128491,2023
2023-1,100128496,2023
2023-1,100128521,2023
2023-1,100128524,2023
2023-1,100128532,2023
2023-1,100128538,2023
2023-1,100128543,2023
2023-1,100128544,2023
2023-1,100128546,2023
2023-1,100128550,2023
2023-1,100128552,2023
2023-1,100128553,2023
2023-1,100128555,2023
2023-1,100128558,2023
2023-1,100128563,2023
2023-1,100128576,2023
2023-1,100128585,2023
2023-1,100128587,2023
2023-1,100128595,2023
2023-1,100128601,2023
2023-1,100128609,2023
2023-1,100128615,2023
2023-1,100128619,2023
2023-1,100128630,2023
2023-1,100128642,2023
2023-1,100128647,2023
2023-1,100128675,2023
2023-1,100128677,2023
2023-1,100128692,2023
2023-1,100128706,2023
2023-1,100128708,2023
2023-1,100128709,2023
2023-1,100128718,2023
2023-1,100128762,2023
2023-1,100128780,2023
2023-1,100128786,2023
2023-1,100128787,2023
2023-1,100128792,2023
2023-1,100128804,2023
2023-1,100128808,2023
2023-1,100128812,2023
2023-1,100128835,2023
2023-1,100128846,2023
2023-1,100128866,2023
2023-1,100128898,2023
2023-1,100128900,2023
2023-1,100128903,2023
2023-1,100128926,2023
2023-1,100128929,2023
2023-1,100128939,2023
2023-1,100128977,2023
2023-1,100128984,2023
2023-1,100129009,2023
2023-1,100129046,2023
2023-1,100129063,2023
2023-1,100129087,2023
2023-1,100129093,2023
2023-1,100129105,2023
2023-1,100129118,2023
2023-1,100129130,2023
2023-1,100129136,2023
2023-1,100129152,2023
2023-1,100129162,2023
2023-1,100129167,2023
2023-1,100129173,2023
2023-1,100129175,2023
2023-1,100129176,2023
2023-1,100129188,2023
2023-1,100129190,2023
2023-1,100129200,2023
2023-1,100129207,2023
2023-1,100129234,2023
2023-1,100129237,2023
2023-1,100129259,2023
2023-1,100129262,2023
2023-1,100129303,2023
2023-1,100129317,2023
2023-1,100129323,2023
2023-1,100129325,2023
2023-1,100129326,2023
2023-1,100129339,2023
2023-1,100129358,2023
2023-1,100129363,2023
2023-1,100129370,2023
2023-1,100129410,2023
2023-1,100129416,2023
2023-1,100129418,2023
2023-1,100129422,2023
2023-1,100129424,2023
2023-1,100129445,2023
2023-1,100129448,2023
2023-1,100129449,2023
2023-1,100129470,2023
2023-1,100129476,2023
2023-1,100129478,2023
2023-1,100129482,2023
2023-1,100129495,2023
2023-1,100129496,2023
2023-1,100129499,2023
2023-1,100129500,2023
2023-1,100129501,2023
2023-1,100129524,2023
2023-1,100129540,2023
2023-1,100129590,2023
2023-1,100129593,2023
2023-1,100129594,2023
2023-1,100129603,2023
2023-1,100129605,2023
2023-1,100129613,2023
2023-1,100129624,2023
2023-1,100129631,2023
2023-1,100129640,2023
2023-1,100129642,2023
2023-1,100129655,2023
2023-1,100129660,2023
2023-1,100129662,2023
2023-1,100129678,2023
2023-1,100129699,2023
2023-1,100129711,2023
2023-1,100129712,2023
2023-1,100129745,2023
2023-1,100129824,2023
2023-1,100129835,2023
2023-1,100129860,2023
2023-1,100129863,2023
2023-1,100129887,2023
2023-1,100129890,2023
2023-1,100129894,2023
2023-1,100129912,2023
2023-1,100129915,2023
2023-1,100129938,2023
2023-1,100129943,2023
2023-1,100129987,2023
2023-1,100129992,2023
2023-1,100129993,2023
2023-1,100129994,2023
2023-1,100129995,2023
2023-1,100129996,2023
2023-1,100130000,2023
2023-1,100130016,2023
2023-1,100130017,2023
2023-1,100130022,2023
2023-1,100130053,2023
2023-1,100130057,2023
2023-1,100130062,2023
2023-1,100130068,2023
2023-1,100130094,2023
2023-1,100130097,2023
2023-1,100130109,2023
2023-1,100130117,2023
2023-1,100130120,2023
2023-1,100130146,2023
2023-1,100130151,2023
2023-1,100130155,2023
2023-1,100130156,2023
2023-1,100130158,2023
2023-1,100130174,2023
2023-1,100130183,2023
2023-1,100130189,2023
2023-1,100130194,2023
2023-1,100130203,2023
2023-1,100130204,2023
2023-1,100130206,2023
2023-1,100130207,2023
2023-1,100130211,2023
2023-1,100130218,2023
2023-1,100130222,2023
2023-1,100130225,2023
2023-1,100130226,2023
2023-1,100130236,2023
2023-1,100130238,2023
2023-1,100130240,2023
2023-1,100130242,2023
2023-1,100130251,2023
2023-1,100130254,2023
2023-1,100130263,2023
2023-1,100130267,2023
2023-1,100130269,2023
2023-1,100130270,2023
2023-1,100130277,2023
2023-1,100130280,2023
2023-1,100130285,2023
2023-1,100130286,2023
2023-1,100130296,2023
2023-1,100130315,2023
2023-1,100130336,2023
2023-1,100130338,2023
2023-1,100130345,2023
2023-1,100130350,2023
2023-1,100130357,2023
2023-1,100130374,2023
2023-1,100130381,2023
2023-1,100130384,2023
2023-1,100130386,2023
2023-1,100130408,2023
2023-1,100130412,2023
2023-1,100130414,2023
2023-1,100130430,2023
2023-1,100130444,2023
2023-1,100130461,2023
2023-1,100130479,2023
2023-1,100130489,2023
2023-1,100130492,2023
2023-1,100130505,2023
2023-1,100130515,2023
2023-1,100130520,2023
2023-1,100130539,2023
2023-1,100130547,2023
2023-1,100130562,2023
2023-1,100130564,2023
2023-1,100130565,2023
2023-1,100130585,2023
2023-1,100130639,2023
2023-1,100130644,2023
2023-1,100130649,2023
2023-1,100130657,2023
2023-1,100130660,2023
2023-1,100130679,2023
2023-1,100130680,2023
2023-1,100130681,2023
2023-1,100130694,2023
2023-1,100130717,2023
2023-1,100130727,2023
2023-1,100130731,2023
2023-1,100130749,2023
2023-1,100130758,2023
2023-1,100130760,2023
2023-1,100130795,2023
2023-1,100130805,2023
2023-1,100130810,2023
2023-1,100130812,2023
2023-1,100130817,2023
2023-1,100130835,2023
2023-1,100130864,2023
2023-1,100130869,2023
2023-1,100130881,2023
2023-1,100130884,2023
2023-1,100130890,2023
2023-1,100130893,2023
2023-1,100130895,2023
2023-1,100130924,2023
2023-1,100130928,2023
2023-1,100130930,2023
2023-1,100130933,2023
2023-1,100130950,2023
2023-1,100130951,2023
2023-1,100130952,2023
2023-1,100130993,2023
2023-1,100130998,2023
2023-1,100130999,2023
2023-1,100131001,2023
2023-1,100131022,2023
2023-1,100131027,2023
2023-1,100131028,2023
2023-1,100131036,2023
2023-1,100131040,2023
2023-1,100131046,2023
2023-1,100131047,2023
2023-1,100131052,2023
2023-1,100131058,2023
2023-1,100131069,2023
2023-1,100131070,2023
2023-1,100131072,2023
2023-1,100131075,2023
2023-1,100131076,2023
2023-1,100131094,2023
2023-1,100131096,2023
2023-1,100131097,2023
2023-1,100131099,2023
2023-1,100131116,2023
2023-1,100131128,2023
2023-1,100131143,2023
2023-1,100131155,2023
2023-1,100131156,2023
2023-1,100131158,2023
2023-1,100131173,2023
2023-1,100131193,2023
2023-1,100131197,2023
2023-1,100131198,2023
2023-1,100131202,2023
2023-1,100131205,2023
2023-1,100131206,2023
2023-1,100131224,2023
2023-1,100131226,2023
2023-1,100131241,2023
2023-1,100131244,2023
2023-1,100131264,2023
2023-1,100131276,2023
2023-1,100131300,2023
2023-1,100131301,2023
2023-1,100131308,2023
2023-1,100131314,2023
2023-1,100131345,2023
2023-1,100131360,2023
2023-1,100131365,2023
2023-1,100131376,2023
2023-1,100131379,2023
2023-1,100131383,2023
2023-1,100131392,2023
2023-1,100131404,2023
2023-1,100131411,2023
2023-1,100131425,2023
2023-1,100131451,2023
2023-1,100131455,2023
2023-1,100131463,2023
2023-1,100131474,2023
2023-1,100131476,2023
2023-1,100131478,2023
2023-1,100131500,2023
2023-1,100131512,2023
2023-1,100131513,2023
2023-1,100131531,2023
2023-1,100131536,2023
2023-1,100131551,2023
2023-1,100131559,2023
2023-1,100131562,2023
2023-1,100131565,2023
2023-1,100131569,2023
2023-1,100131576,2023
2023-1,100131580,2023
2023-1,100131602,2023
2023-1,100131610,2023
2023-1,100131615,2023
2023-1,100131616,2023
2023-1,100131639,2023
2023-1,100131661,2023
2023-1,100131665,2023
2023-1,100131675,2023
2023-1,100131679,2023
2023-1,100131681,2023
2023-1,100131691,2023
2023-1,100131698,2023
2023-1,100131701,2023
2023-1,100131704,2023
2023-1,100131725,2023
2023-1,100131726,2023
2023-1,100131750,2023
2023-1,100131754,2023
2023-1,100131757,2023
2023-1,100131759,2023
2023-1,100131793,2023
2023-1,100131811,2023
2023-1,100131822,2023
2023-1,100131828,2023
2023-1,100131835,2023
2023-1,100131848,2023
2023-1,100131850,2023
2023-1,100131857,2023
2023-1,100131873,2023
2023-1,100131891,2023
2023-1,100131892,2023
2023-1,100131894,2023
2023-1,100131908,2023
2023-1,100131910,2023
2023-1,100131913,2023
2023-1,100131920,2023
2023-1,100131927,2023
2023-1,100131929,2023
2023-1,100131933,2023
2023-1,100131947,2023
2023-1,100131958,2023
2023-1,100131960,2023
2023-1,100131969,2023
2023-1,100131992,2023
2023-1,100131993,2023
2023-1,100132005,2023
2023-1,100132007,2023
2023-1,100132012,2023
2023-1,100132021,2023
2023-1,100132023,2023
2023-1,100132032,2023
2023-1,100132036,2023
2023-1,100132039,2023
2023-1,100132059,2023
2023-1,100132088,2023
2023-1,100132122,2023
2023-1,100132133,2023
2023-1,100132139,2023
2023-1,100132143,2023
2023-1,100132156,2023
2023-1,100132160,2023
2023-1,100132162,2023
2023-1,100132164,2023
2023-1,100132167,2023
2023-1,100132168,2023
2023-1,100132193,2023
2023-1,100132205,2023
2023-1,100132227,2023
2023-1,100132230,2023
2023-1,100132231,2023
2023-1,100132262,2023
2023-1,100132283,2023
2023-1,100132284,2023
2023-1,100132289,2023
2023-1,100132292,2023
2023-1,100132296,2023
2023-1,100132320,2023
2023-1,100132322,2023
2023-1,100132328,2023
2023-1,100132335,2023
2023-1,100132336,2023
2023-1,100132338,2023
2023-1,100132339,2023
2023-1,100132343,2023
2023-1,100132378,2023
2023-1,100132391,2023
2023-1,100132402,2023
2023-1,100132410,2023
2023-1,100132421,2023
2023-1,100132422,2023
2023-1,100132446,2023
2023-1,100132447,2023
2023-1,100132449,2023
2023-1,100132454,2023
2023-1,100132461,2023
2023-1,100132463,2023
2023-1,100132470,2023
2023-1,100132493,2023
2023-1,100132511,2023
2023-1,100132531,2023
2023-1,100132550,2023
2023-1,100132562,2023
2023-1,100132564,2023
2023-1,100132570,2023
2023-1,100132572,2023
2023-1,100132596,2023
2023-1,100132599,2023
2023-1,100132608,2023
2023-1,100132616,2023
2023-1,100132618,2023
2023-1,100132625,2023
2023-1,100132627,2023
2023-1,100132629,2023
2023-1,100132635,2023
2023-1,100132648,2023
2023-1,100132655,2023
2023-1,100132667,2023
2023-1,100132680,2023
2023-1,100132684,2023
2023-1,100132693,2023
2023-1,100132696,2023
2023-1,100132698,2023
2023-1,100132727,2023
2023-1,100132736,2023
2023-1,100132737,2023
2023-1,100132738,2023
2023-1,100132740,2023
2023-1,100132752,2023
