CicloLectivoDesCorta,IdAlumno,Anio
2022-1,100046961,2022
2022-1,100046969,2022
2022-1,100046979,2022
2022-1,100046980,2022
2022-1,100046985,2022
2022-1,100047051,2022
2022-1,100047067,2022
2022-1,100047070,2022
2022-1,100047094,2022
2022-1,100047100,2022
2022-1,100047110,2022
2022-1,100047111,2022
2022-1,100047119,2022
2022-1,100047126,2022
2022-1,100047134,2022
2022-1,100047138,2022
2022-1,100047204,2022
2022-1,100047206,2022
2022-1,100047245,2022
2022-1,100047281,2022
2022-1,100047301,2022
2022-1,100047304,2022
2022-1,100047306,2022
2022-1,100047307,2022
2022-1,100047313,2022
2022-1,100047325,2022
2022-1,100047327,2022
2022-1,100047352,2022
2022-1,100047361,2022
2022-1,100047365,2022
2022-1,100047375,2022
2022-1,100047390,2022
2022-1,100047401,2022
2022-1,100047408,2022
2022-1,100047428,2022
2022-1,100047433,2022
2022-1,100047434,2022
2022-1,100047463,2022
2022-1,100047464,2022
2022-1,100047552,2022
2022-1,100047555,2022
2022-1,100047608,2022
2022-1,100047612,2022
2022-1,100047617,2022
2022-1,100047621,2022
2022-1,100047641,2022
2022-1,100047670,2022
2022-1,100047675,2022
2022-1,100047785,2022
2022-1,100047810,2022
2022-1,100047883,2022
2022-1,100047893,2022
2022-1,100047896,2022
2022-1,100047898,2022
2022-1,100047903,2022
2022-1,100047910,2022
2022-1,100047911,2022
2022-1,100047917,2022
2022-1,100047921,2022
2022-1,100047922,2022
2022-1,100047923,2022
2022-1,100047924,2022
2022-1,100047931,2022
2022-1,100047967,2022
2022-1,100047970,2022
2022-1,100047971,2022
2022-1,100047998,2022
2022-1,100048025,2022
2022-1,100048028,2022
2022-1,100048031,2022
2022-1,100048060,2022
2022-1,100048067,2022
2022-1,100048071,2022
2022-1,100048078,2022
2022-1,100048080,2022
2022-1,100048090,2022
2022-1,100048098,2022
2022-1,100048101,2022
2022-1,100048102,2022
2022-1,100048116,2022
2022-1,100048135,2022
2022-1,100048152,2022
2022-1,100048153,2022
2022-1,100048167,2022
2022-1,100048168,2022
2022-1,100048187,2022
2022-1,100048216,2022
2022-1,100048232,2022
2022-1,100048235,2022
2022-1,100048251,2022
2022-1,100048253,2022
2022-1,100048255,2022
2022-1,100048318,2022
2022-1,100048328,2022
2022-1,100048329,2022
2022-1,100048369,2022
2022-1,100048378,2022
2022-1,100048385,2022
2022-1,100048395,2022
2022-1,100048396,2022
2022-1,100048403,2022
2022-1,100048405,2022
2022-1,100048407,2022
2022-1,100048411,2022
2022-1,100048418,2022
2022-1,100048419,2022
2022-1,100048445,2022
2022-1,100048450,2022
2022-1,100048453,2022
2022-1,100048495,2022
2022-1,100048510,2022
2022-1,100048524,2022
2022-1,100048530,2022
2022-1,100048531,2022
2022-1,100048537,2022
2022-1,100048549,2022
2022-1,100048554,2022
2022-1,100048558,2022
2022-1,100048563,2022
2022-1,100048565,2022
2022-1,100048569,2022
2022-1,100048573,2022
2022-1,100048584,2022
2022-1,100048586,2022
2022-1,100048588,2022
2022-1,100048616,2022
2022-1,100048622,2022
2022-1,100048630,2022
2022-1,100048653,2022
2022-1,100048656,2022
2022-1,100048659,2022
2022-1,100048662,2022
2022-1,100048719,2022
2022-1,100048724,2022
2022-1,100048727,2022
2022-1,100048739,2022
2022-1,100048762,2022
2022-1,100048766,2022
2022-1,100048768,2022
2022-1,100048817,2022
2022-1,100048828,2022
2022-1,100048904,2022
2022-1,100048907,2022
2022-1,100048909,2022
2022-1,100048916,2022
2022-1,100048918,2022
2022-1,100048930,2022
2022-1,100048954,2022
2022-1,100048956,2022
2022-1,100048957,2022
2022-1,100048969,2022
2022-1,100048970,2022
2022-1,100048971,2022
2022-1,100048973,2022
2022-1,100048988,2022
2022-1,100048990,2022
2022-1,100048995,2022
2022-1,100049020,2022
2022-1,100049021,2022
2022-1,100049034,2022
2022-1,100049035,2022
2022-1,100049037,2022
2022-1,100049049,2022
2022-1,100049054,2022
2022-1,100049058,2022
2022-1,100049068,2022
2022-1,100049087,2022
2022-1,100049091,2022
2022-1,100049102,2022
2022-1,100049115,2022
2022-1,100049116,2022
2022-1,100049121,2022
2022-1,100049128,2022
2022-1,100049134,2022
2022-1,100049153,2022
2022-1,100049159,2022
2022-1,100049163,2022
2022-1,100049202,2022
2022-1,100049205,2022
2022-1,100049223,2022
2022-1,100049227,2022
2022-1,100049237,2022
2022-1,100049241,2022
2022-1,100049251,2022
2022-1,100049262,2022
2022-1,100049268,2022
2022-1,100049277,2022
2022-1,100049286,2022
2022-1,100049291,2022
2022-1,100049301,2022
2022-1,100049304,2022
2022-1,100049313,2022
2022-1,100049314,2022
2022-1,100049326,2022
2022-1,100049332,2022
2022-1,100049339,2022
2022-1,100049341,2022
2022-1,100049346,2022
2022-1,100049357,2022
2022-1,100049360,2022
2022-1,100049364,2022
2022-1,100049370,2022
2022-1,100049379,2022
2022-1,100049383,2022
2022-1,100049397,2022
2022-1,100049408,2022
2022-1,100049413,2022
2022-1,100049439,2022
2022-1,100049440,2022
2022-1,100049449,2022
2022-1,100049471,2022
2022-1,100049474,2022
2022-1,100049486,2022
2022-1,100049490,2022
2022-1,100049493,2022
2022-1,100049495,2022
2022-1,100049497,2022
2022-1,100049500,2022
2022-1,100049509,2022
2022-1,100049526,2022
2022-1,100049527,2022
2022-1,100049528,2022
2022-1,100049529,2022
2022-1,100049531,2022
2022-1,100049548,2022
2022-1,100049549,2022
2022-1,100049552,2022
2022-1,100049556,2022
2022-1,100049634,2022
2022-1,100049642,2022
2022-1,100049645,2022
2022-1,100049664,2022
2022-1,100049667,2022
2022-1,100049668,2022
2022-1,100049676,2022
2022-1,100049682,2022
2022-1,100049684,2022
2022-1,100049686,2022
2022-1,100049697,2022
2022-1,100049701,2022
2022-1,100049702,2022
2022-1,100049705,2022
2022-1,100049707,2022
2022-1,100049708,2022
2022-1,100049709,2022
2022-1,100049710,2022
2022-1,100049712,2022
2022-1,100049713,2022
2022-1,100049716,2022
2022-1,100049719,2022
2022-1,100049729,2022
2022-1,100049730,2022
2022-1,100049737,2022
2022-1,100049738,2022
2022-1,100049742,2022
2022-1,100049752,2022
2022-1,100049769,2022
2022-1,100049774,2022
2022-1,100049788,2022
2022-1,100049806,2022
2022-1,100049821,2022
2022-1,100049872,2022
2022-1,100049915,2022
2022-1,100049941,2022
2022-1,100050077,2022
2022-1,100050080,2022
2022-1,100050089,2022
2022-1,100050090,2022
2022-1,100050091,2022
2022-1,100050092,2022
2022-1,100050099,2022
2022-1,100050135,2022
2022-1,100050138,2022
2022-1,100050148,2022
2022-1,100050150,2022
2022-1,100050152,2022
2022-1,100050153,2022
2022-1,100050157,2022
2022-1,100050161,2022
2022-1,100050194,2022
2022-1,100050201,2022
2022-1,100050255,2022
2022-1,100050261,2022
2022-1,100050285,2022
2022-1,100050286,2022
2022-1,100050292,2022
2022-1,100050300,2022
2022-1,100050302,2022
2022-1,100050312,2022
2022-1,100050335,2022
2022-1,100050338,2022
2022-1,100050341,2022
2022-1,100050347,2022
2022-1,100050354,2022
2022-1,100050381,2022
2022-1,100050453,2022
2022-1,100050456,2022
2022-1,100050459,2022
2022-1,100050483,2022
2022-1,100050607,2022
2022-1,100050611,2022
2022-1,100050617,2022
2022-1,100050632,2022
2022-1,100050647,2022
2022-1,100050652,2022
2022-1,100050655,2022
2022-1,100050718,2022
2022-1,100050727,2022
2022-1,100050800,2022
2022-1,100050824,2022
2022-1,100050828,2022
2022-1,100050868,2022
2022-1,100050872,2022
2022-1,100050883,2022
2022-1,100050894,2022
2022-1,100050942,2022
2022-1,100050947,2022
2022-1,100050969,2022
2022-1,100051017,2022
2022-1,100051019,2022
2022-1,100051044,2022
2022-1,100051051,2022
2022-1,100051078,2022
2022-1,100051079,2022
2022-1,100051087,2022
2022-1,100051088,2022
2022-1,100051115,2022
2022-1,100051123,2022
2022-1,100051138,2022
2022-1,100051143,2022
2022-1,100051145,2022
2022-1,100051152,2022
2022-1,100051162,2022
2022-1,100051165,2022
2022-1,100051173,2022
2022-1,100051190,2022
2022-1,100051204,2022
2022-1,100051231,2022
2022-1,100051245,2022
2022-1,100051249,2022
2022-1,100051253,2022
2022-1,100051278,2022
2022-1,100051289,2022
2022-1,100051313,2022
2022-1,100051317,2022
2022-1,100051465,2022
2022-1,100051470,2022
2022-1,100051515,2022
2022-1,100051518,2022
2022-1,100051556,2022
2022-1,100051558,2022
2022-1,100051561,2022
2022-1,100051620,2022
2022-1,100051624,2022
2022-1,100051653,2022
2022-1,100051658,2022
2022-1,100051679,2022
2022-1,100051718,2022
2022-1,100051719,2022
2022-1,100051720,2022
2022-1,100051721,2022
2022-1,100051723,2022
2022-1,100051726,2022
2022-1,100051728,2022
2022-1,100051733,2022
2022-1,100051736,2022
2022-1,100051750,2022
2022-1,100051752,2022
2022-1,100051760,2022
2022-1,100051780,2022
2022-1,100051782,2022
2022-1,100051791,2022
2022-1,100051794,2022
2022-1,100051795,2022
2022-1,100051797,2022
2022-1,100051801,2022
2022-1,100051802,2022
2022-1,100051806,2022
2022-1,100051810,2022
2022-1,100051818,2022
2022-1,100051845,2022
2022-1,100051860,2022
2022-1,100051863,2022
2022-1,100051913,2022
2022-1,100051939,2022
2022-1,100051942,2022
2022-1,100051950,2022
2022-1,100051953,2022
2022-1,100051989,2022
2022-1,100051991,2022
2022-1,100052029,2022
2022-1,100052037,2022
2022-1,100052054,2022
2022-1,100052058,2022
2022-1,100052060,2022
2022-1,100052070,2022
2022-1,100052073,2022
2022-1,100052078,2022
2022-1,100052079,2022
2022-1,100052085,2022
2022-1,100052089,2022
2022-1,100052095,2022
2022-1,100052096,2022
2022-1,100052097,2022
2022-1,100052098,2022
2022-1,100052100,2022
2022-1,100052133,2022
2022-1,100052150,2022
2022-1,100052152,2022
2022-1,100052155,2022
2022-1,100052158,2022
2022-1,100052159,2022
2022-1,100052163,2022
2022-1,100052164,2022
2022-1,100052173,2022
2022-1,100052177,2022
2022-1,100052195,2022
2022-1,100052196,2022
2022-1,100052199,2022
2022-1,100052201,2022
2022-1,100052206,2022
2022-1,100052208,2022
2022-1,100052213,2022
2022-1,100052219,2022
2022-1,100052230,2022
2022-1,100052232,2022
2022-1,100052234,2022
2022-1,100052240,2022
2022-1,100052242,2022
2022-1,100052247,2022
2022-1,100052249,2022
2022-1,100052250,2022
2022-1,100052258,2022
2022-1,100052259,2022
2022-1,100052260,2022
2022-1,100052261,2022
2022-1,100052263,2022
2022-1,100052264,2022
2022-1,100052265,2022
2022-1,100052270,2022
2022-1,100052294,2022
2022-1,100052299,2022
2022-1,100052303,2022
2022-1,100052306,2022
2022-1,100052311,2022
2022-1,100052324,2022
2022-1,100052337,2022
2022-1,100052343,2022
2022-1,100052347,2022
2022-1,100052352,2022
2022-1,100052353,2022
2022-1,100052356,2022
2022-1,100052357,2022
2022-1,100052393,2022
2022-1,100052395,2022
2022-1,100052403,2022
2022-1,100052404,2022
2022-1,100052405,2022
2022-1,100052407,2022
2022-1,100052413,2022
2022-1,100052428,2022
2022-1,100052444,2022
2022-1,100052446,2022
2022-1,100052452,2022
2022-1,100052467,2022
2022-1,100052499,2022
2022-1,100052505,2022
2022-1,100052507,2022
2022-1,100052509,2022
2022-1,100052510,2022
2022-1,100052518,2022
2022-1,100052528,2022
2022-1,100052541,2022
2022-1,100052551,2022
2022-1,100052554,2022
2022-1,100052562,2022
2022-1,100052568,2022
2022-1,100052571,2022
2022-1,100052592,2022
2022-1,100052603,2022
2022-1,100052604,2022
2022-1,100052605,2022
2022-1,100052629,2022
2022-1,100052635,2022
2022-1,100052637,2022
2022-1,100052641,2022
2022-1,100052673,2022
2022-1,100052675,2022
2022-1,100052679,2022
2022-1,100052682,2022
2022-1,100052688,2022
2022-1,100052705,2022
2022-1,100052720,2022
2022-1,100052721,2022
2022-1,100052746,2022
2022-1,100052750,2022
2022-1,100052754,2022
2022-1,100052758,2022
2022-1,100052759,2022
2022-1,100052763,2022
2022-1,100052764,2022
2022-1,100052765,2022
2022-1,100052779,2022
2022-1,100052788,2022
2022-1,100052818,2022
2022-1,100052823,2022
2022-1,100052825,2022
2022-1,100052827,2022
2022-1,100052836,2022
2022-1,100052850,2022
2022-1,100052851,2022
2022-1,100052853,2022
2022-1,100052857,2022
2022-1,100052859,2022
2022-1,100052870,2022
2022-1,100052871,2022
2022-1,100052878,2022
2022-1,100052881,2022
2022-1,100052892,2022
2022-1,100052894,2022
2022-1,100052906,2022
2022-1,100052912,2022
2022-1,100052913,2022
2022-1,100052914,2022
2022-1,100052920,2022
2022-1,100052933,2022
2022-1,100052946,2022
2022-1,100052953,2022
2022-1,100052954,2022
2022-1,100052955,2022
2022-1,100052959,2022
2022-1,100052962,2022
2022-1,100052963,2022
2022-1,100052965,2022
2022-1,100052977,2022
2022-1,100052982,2022
2022-1,100052985,2022
2022-1,100052991,2022
2022-1,100052994,2022
2022-1,100052995,2022
2022-1,100052998,2022
2022-1,100052999,2022
2022-1,100053002,2022
2022-1,100053005,2022
2022-1,100053006,2022
2022-1,100053008,2022
2022-1,100053714,2022
2022-1,100053772,2022
2022-1,100053776,2022
2022-1,100053832,2022
2022-1,100053842,2022
2022-1,100053851,2022
2022-1,100053876,2022
2022-1,100053879,2022
2022-1,100053886,2022
2022-1,100053889,2022
2022-1,100053901,2022
2022-1,100053906,2022
2022-1,100053938,2022
2022-1,100053944,2022
2022-1,100053965,2022
2022-1,100053970,2022
2022-1,100053974,2022
2022-1,100053993,2022
2022-1,100054024,2022
2022-1,100054048,2022
2022-1,100054058,2022
2022-1,100054071,2022
2022-1,100054094,2022
2022-1,100054099,2022
2022-1,100054105,2022
2022-1,100054106,2022
2022-1,100054120,2022
2022-1,100054123,2022
2022-1,100054133,2022
2022-1,100054160,2022
2022-1,100054162,2022
2022-1,100054163,2022
2022-1,100054164,2022
2022-1,100054165,2022
2022-1,100054189,2022
2022-1,100054194,2022
2022-1,100054204,2022
2022-1,100054214,2022
2022-1,100054227,2022
2022-1,100054264,2022
2022-1,100054289,2022
2022-1,100054299,2022
2022-1,100054302,2022
2022-1,100054315,2022
2022-1,100054329,2022
2022-1,100054332,2022
2022-1,100054336,2022
2022-1,100054341,2022
2022-1,100054342,2022
2022-1,100054373,2022
2022-1,100054375,2022
2022-1,100054381,2022
2022-1,100054389,2022
2022-1,100054396,2022
2022-1,100054415,2022
2022-1,100054462,2022
2022-1,100054484,2022
2022-1,100054491,2022
2022-1,100054501,2022
2022-1,100054502,2022
2022-1,100054506,2022
2022-1,100054558,2022
2022-1,100054571,2022
2022-1,100054574,2022
2022-1,100054576,2022
2022-1,100054580,2022
2022-1,100054581,2022
2022-1,100054587,2022
2022-1,100054594,2022
2022-1,100054597,2022
2022-1,100054598,2022
2022-1,100054599,2022
2022-1,100054607,2022
2022-1,100054610,2022
2022-1,100054617,2022
2022-1,100054645,2022
2022-1,100054656,2022
2022-1,100054657,2022
2022-1,100054659,2022
2022-1,100054664,2022
2022-1,100054666,2022
2022-1,100054669,2022
2022-1,100054670,2022
2022-1,100054681,2022
2022-1,100054690,2022
2022-1,100054747,2022
2022-1,100054748,2022
2022-1,100054765,2022
2022-1,100054768,2022
2022-1,100054776,2022
2022-1,100054898,2022
2022-1,100054909,2022
2022-1,100054912,2022
2022-1,100054913,2022
2022-1,100054918,2022
2022-1,100054943,2022
2022-1,100054951,2022
2022-1,100054994,2022
2022-1,100055039,2022
2022-1,100055043,2022
2022-1,100055044,2022
2022-1,100055072,2022
2022-1,100055079,2022
2022-1,100055122,2022
2022-1,100055159,2022
2022-1,100055272,2022
2022-1,100055314,2022
2022-1,100055322,2022
2022-1,100055327,2022
2022-1,100055337,2022
2022-1,100055340,2022
2022-1,100055342,2022
2022-1,100055344,2022
2022-1,100055363,2022
2022-1,100055386,2022
2022-1,100055387,2022
2022-1,100055388,2022
2022-1,100055389,2022
2022-1,100055391,2022
2022-1,100055403,2022
2022-1,100055412,2022
2022-1,100055418,2022
2022-1,100055420,2022
2022-1,100055421,2022
2022-1,100055423,2022
2022-1,100055431,2022
2022-1,100055438,2022
2022-1,100055450,2022
2022-1,100055456,2022
2022-1,100055457,2022
2022-1,100055459,2022
2022-1,100055461,2022
2022-1,100055462,2022
2022-1,100055477,2022
2022-1,100055495,2022
2022-1,100055502,2022
2022-1,100055534,2022
2022-1,100055536,2022
2022-1,100055537,2022
2022-1,100055538,2022
2022-1,100055541,2022
2022-1,100055544,2022
2022-1,100055556,2022
2022-1,100055560,2022
2022-1,100055562,2022
2022-1,100055563,2022
2022-1,100055578,2022
2022-1,100055600,2022
2022-1,100055601,2022
2022-1,100055602,2022
2022-1,100055611,2022
2022-1,100055619,2022
2022-1,100055620,2022
2022-1,100055623,2022
2022-1,100055625,2022
2022-1,100055626,2022
2022-1,100055632,2022
2022-1,100055659,2022
2022-1,100055670,2022
2022-1,100055682,2022
2022-1,100055685,2022
2022-1,100055699,2022
2022-1,100055719,2022
2022-1,100055720,2022
2022-1,100055728,2022
2022-1,100055738,2022
2022-1,100055741,2022
2022-1,100055744,2022
2022-1,100055765,2022
2022-1,100055772,2022
2022-1,100055774,2022
2022-1,100055785,2022
2022-1,100055786,2022
2022-1,100055795,2022
2022-1,100055805,2022
2022-1,100055809,2022
2022-1,100055826,2022
2022-1,100055830,2022
2022-1,100055832,2022
2022-1,100055838,2022
2022-1,100055841,2022
2022-1,100055843,2022
2022-1,100055853,2022
2022-1,100055854,2022
2022-1,100055869,2022
2022-1,100055895,2022
2022-1,100055918,2022
2022-1,100055932,2022
2022-1,100055934,2022
2022-1,100055942,2022
2022-1,100055943,2022
2022-1,100055957,2022
2022-1,100055977,2022
2022-1,100055981,2022
2022-1,100055987,2022
2022-1,100055991,2022
2022-1,100056993,2022
2022-1,100057352,2022
2022-1,100057378,2022
2022-1,100057382,2022
2022-1,100057460,2022
2022-1,100057671,2022
2022-1,100057721,2022
2022-1,100057753,2022
2022-1,100057912,2022
2022-1,100057918,2022
2022-1,100058040,2022
2022-1,100058041,2022
2022-1,100058042,2022
2022-1,100058046,2022
2022-1,100058047,2022
2022-1,100058055,2022
2022-1,100058064,2022
2022-1,100058065,2022
2022-1,100058066,2022
2022-1,100058067,2022
2022-1,100058078,2022
2022-1,100058098,2022
2022-1,100058099,2022
2022-1,100058100,2022
2022-1,100058102,2022
2022-1,100058105,2022
2022-1,100058108,2022
2022-1,100058109,2022
2022-1,100058110,2022
2022-1,100058111,2022
2022-1,100058119,2022
2022-1,100058128,2022
2022-1,100058133,2022
2022-1,100058138,2022
2022-1,100058139,2022
2022-1,100058140,2022
2022-1,100058142,2022
2022-1,100058147,2022
2022-1,100058153,2022
2022-1,100058164,2022
2022-1,100058165,2022
2022-1,100058166,2022
2022-1,100058183,2022
2022-1,100058202,2022
2022-1,100058203,2022
2022-1,100058205,2022
2022-1,100058206,2022
2022-1,100058208,2022
2022-1,100058209,2022
2022-1,100058212,2022
2022-1,100058215,2022
2022-1,100058216,2022
2022-1,100058220,2022
2022-1,100058221,2022
2022-1,100058228,2022
2022-1,100058230,2022
2022-1,100058232,2022
2022-1,100058237,2022
2022-1,100058240,2022
2022-1,100058241,2022
2022-1,100058242,2022
2022-1,100058243,2022
2022-1,100058245,2022
2022-1,100058250,2022
2022-1,100058252,2022
2022-1,100058253,2022
2022-1,100058254,2022
2022-1,100058260,2022
2022-1,100058261,2022
2022-1,100058262,2022
2022-1,100058264,2022
2022-1,100058266,2022
2022-1,100058267,2022
2022-1,100058268,2022
2022-1,100058269,2022
2022-1,100058277,2022
2022-1,100058278,2022
2022-1,100058281,2022
2022-1,100058282,2022
2022-1,100058283,2022
2022-1,100058286,2022
2022-1,100058292,2022
2022-1,100058299,2022
2022-1,100058303,2022
2022-1,100058304,2022
2022-1,100058308,2022
2022-1,100058309,2022
2022-1,100058318,2022
2022-1,100058319,2022
2022-1,100058324,2022
2022-1,100058331,2022
2022-1,100058334,2022
2022-1,100058335,2022
2022-1,100058336,2022
2022-1,100058340,2022
2022-1,100058345,2022
2022-1,100058348,2022
2022-1,100058350,2022
2022-1,100058351,2022
2022-1,100058352,2022
2022-1,100058354,2022
2022-1,100058355,2022
2022-1,100058356,2022
2022-1,100058359,2022
2022-1,100058362,2022
2022-1,100058363,2022
2022-1,100058364,2022
2022-1,100058367,2022
2022-1,100058370,2022
2022-1,100058374,2022
2022-1,100058377,2022
2022-1,100058378,2022
2022-1,100058379,2022
2022-1,100058385,2022
2022-1,100058388,2022
2022-1,100058391,2022
2022-1,100058393,2022
2022-1,100058396,2022
2022-1,100058398,2022
2022-1,100058400,2022
2022-1,100058406,2022
2022-1,100058410,2022
2022-1,100058418,2022
2022-1,100058419,2022
2022-1,100058420,2022
2022-1,100058426,2022
2022-1,100058447,2022
2022-1,100058451,2022
2022-1,100058453,2022
2022-1,100058455,2022
2022-1,100058456,2022
2022-1,100058457,2022
2022-1,100058458,2022
2022-1,100058461,2022
2022-1,100058464,2022
2022-1,100058466,2022
2022-1,100058477,2022
2022-1,100058478,2022
2022-1,100058480,2022
2022-1,100058483,2022
2022-1,100058491,2022
2022-1,100058493,2022
2022-1,100058494,2022
2022-1,100058495,2022
2022-1,100058498,2022
2022-1,100058499,2022
2022-1,100058503,2022
2022-1,100058507,2022
2022-1,100058516,2022
2022-1,100058517,2022
2022-1,100058524,2022
2022-1,100058529,2022
2022-1,100058535,2022
2022-1,100058542,2022
2022-1,100058544,2022
2022-1,100058545,2022
2022-1,100058556,2022
2022-1,100058559,2022
2022-1,100058567,2022
2022-1,100058569,2022
2022-1,100058581,2022
2022-1,100058583,2022
2022-1,100058589,2022
2022-1,100058598,2022
2022-1,100058600,2022
2022-1,100058613,2022
2022-1,100058624,2022
2022-1,100058671,2022
2022-1,100058684,2022
2022-1,100059062,2022
2022-1,100059163,2022
2022-1,100059601,2022
2022-1,100059603,2022
2022-1,100059609,2022
2022-1,100059611,2022
2022-1,100059612,2022
2022-1,100059622,2022
2022-1,100059623,2022
2022-1,100059629,2022
2022-1,100059630,2022
2022-1,100059655,2022
2022-1,100059657,2022
2022-1,100059660,2022
2022-1,100059662,2022
2022-1,100059675,2022
2022-1,100059695,2022
2022-1,100059700,2022
2022-1,100059702,2022
2022-1,100059709,2022
2022-1,100059711,2022
2022-1,100059713,2022
2022-1,100059716,2022
2022-1,100059718,2022
2022-1,100059727,2022
2022-1,100059730,2022
2022-1,100059733,2022
2022-1,100059744,2022
2022-1,100059745,2022
2022-1,100059753,2022
2022-1,100059756,2022
2022-1,100059772,2022
2022-1,100059777,2022
2022-1,100059780,2022
2022-1,100059785,2022
2022-1,100059801,2022
2022-1,100059825,2022
2022-1,100059834,2022
2022-1,100059855,2022
2022-1,100059858,2022
2022-1,100059868,2022
2022-1,100060111,2022
2022-1,100060117,2022
2022-1,100060150,2022
2022-1,100060154,2022
2022-1,100060168,2022
2022-1,100060207,2022
2022-1,100060237,2022
2022-1,100060238,2022
2022-1,100060239,2022
2022-1,100060252,2022
2022-1,100060253,2022
2022-1,100060255,2022
2022-1,100060258,2022
2022-1,100060259,2022
2022-1,100060268,2022
2022-1,100060282,2022
2022-1,100060316,2022
2022-1,100060392,2022
2022-1,100060829,2022
2022-1,100060843,2022
2022-1,100060966,2022
2022-1,100061005,2022
2022-1,100061017,2022
2022-1,100061019,2022
2022-1,100061025,2022
2022-1,100061028,2022
2022-1,100061046,2022
2022-1,100061054,2022
2022-1,100061057,2022
2022-1,100061068,2022
2022-1,100061079,2022
2022-1,100061085,2022
2022-1,100061088,2022
2022-1,100061089,2022
2022-1,100061090,2022
2022-1,100061092,2022
2022-1,100061097,2022
2022-1,100061099,2022
2022-1,100061100,2022
2022-1,100061101,2022
2022-1,100061103,2022
2022-1,100061105,2022
2022-1,100061109,2022
2022-1,100061110,2022
2022-1,100061113,2022
2022-1,100061125,2022
2022-1,100061129,2022
2022-1,100061133,2022
2022-1,100061142,2022
2022-1,100061144,2022
2022-1,100061151,2022
2022-1,100061152,2022
2022-1,100061154,2022
2022-1,100061155,2022
2022-1,100061156,2022
2022-1,100061161,2022
2022-1,100061165,2022
2022-1,100061173,2022
2022-1,100061196,2022
2022-1,100061197,2022
2022-1,100061199,2022
2022-1,100061202,2022
2022-1,100061211,2022
2022-1,100061223,2022
2022-1,100061226,2022
2022-1,100061232,2022
2022-1,100061233,2022
2022-1,100061235,2022
2022-1,100061238,2022
2022-1,100061239,2022
2022-1,100061243,2022
2022-1,100061244,2022
2022-1,100061245,2022
2022-1,100061248,2022
2022-1,100061252,2022
2022-1,100061255,2022
2022-1,100061261,2022
2022-1,100061272,2022
2022-1,100061281,2022
2022-1,100061284,2022
2022-1,100061299,2022
2022-1,100061318,2022
2022-1,100061325,2022
2022-1,100061330,2022
2022-1,100061340,2022
2022-1,100061343,2022
2022-1,100061354,2022
2022-1,100061356,2022
2022-1,100061363,2022
2022-1,100061383,2022
2022-1,100061387,2022
2022-1,100061399,2022
2022-1,100061415,2022
2022-1,100061419,2022
2022-1,100061425,2022
2022-1,100061431,2022
2022-1,100061461,2022
2022-1,100061473,2022
2022-1,100061475,2022
2022-1,100061488,2022
2022-1,100061493,2022
2022-1,100061505,2022
2022-1,100061506,2022
2022-1,100061510,2022
2022-1,100061564,2022
2022-1,100061594,2022
2022-1,100061637,2022
2022-1,100061651,2022
2022-1,100061682,2022
2022-1,100061845,2022
2022-1,100061977,2022
2022-1,100061993,2022
2022-1,100062005,2022
2022-1,100062019,2022
2022-1,100062035,2022
2022-1,100062066,2022
2022-1,100062090,2022
2022-1,100062134,2022
2022-1,100062142,2022
2022-1,100062164,2022
2022-1,100062174,2022
2022-1,100062241,2022
2022-1,100062288,2022
2022-1,100062294,2022
2022-1,100062307,2022
2022-1,100062358,2022
2022-1,100062385,2022
2022-1,100062433,2022
2022-1,100062435,2022
2022-1,100062439,2022
2022-1,100062440,2022
2022-1,100062483,2022
2022-1,100062492,2022
2022-1,100062500,2022
2022-1,100062514,2022
2022-1,100062520,2022
2022-1,100062525,2022
2022-1,100062534,2022
2022-1,100062538,2022
2022-1,100062555,2022
2022-1,100062566,2022
2022-1,100062571,2022
2022-1,100062576,2022
2022-1,100062614,2022
2022-1,100062625,2022
2022-1,100062680,2022
2022-1,100062681,2022
2022-1,100062682,2022
2022-1,100062701,2022
2022-1,100062706,2022
2022-1,100062717,2022
2022-1,100062724,2022
2022-1,100062725,2022
2022-1,100062730,2022
2022-1,100062741,2022
2022-1,100062792,2022
2022-1,100062803,2022
2022-1,100062820,2022
2022-1,100062842,2022
2022-1,100062857,2022
2022-1,100062876,2022
2022-1,100062882,2022
2022-1,100062902,2022
2022-1,100062903,2022
2022-1,100062904,2022
2022-1,100062917,2022
2022-1,100062925,2022
2022-1,100062926,2022
2022-1,100062936,2022
2022-1,100062941,2022
2022-1,100062953,2022
2022-1,100062954,2022
2022-1,100062960,2022
2022-1,100062993,2022
2022-1,100062998,2022
2022-1,100063002,2022
2022-1,100063009,2022
2022-1,100063041,2022
2022-1,100063051,2022
2022-1,100063055,2022
2022-1,100063065,2022
2022-1,100063067,2022
2022-1,100063071,2022
2022-1,100063079,2022
2022-1,100063091,2022
2022-1,100063099,2022
2022-1,100063104,2022
2022-1,100063121,2022
2022-1,100063133,2022
2022-1,100063142,2022
2022-1,100063155,2022
2022-1,100063156,2022
2022-1,100063161,2022
2022-1,100063162,2022
2022-1,100063165,2022
2022-1,100063169,2022
2022-1,100063178,2022
2022-1,100063180,2022
2022-1,100063181,2022
2022-1,100063182,2022
2022-1,100063184,2022
2022-1,100063192,2022
2022-1,100063193,2022
2022-1,100063195,2022
2022-1,100063196,2022
2022-1,100063199,2022
2022-1,100063204,2022
2022-1,100063205,2022
2022-1,100063211,2022
2022-1,100063212,2022
2022-1,100063213,2022
2022-1,100063214,2022
