CicloLectivoDesCorta,IdAlumno,Anio
2023-1,100069978,2023
2023-1,100069979,2023
2023-1,100069982,2023
2023-1,100069987,2023
2023-1,100069990,2023
2023-1,100069996,2023
2023-1,100070001,2023
2023-1,100070008,2023
2023-1,100070014,2023
2023-1,100070052,2023
2023-1,100070053,2023
2023-1,100070088,2023
2023-1,100070093,2023
2023-1,100070096,2023
2023-1,100070105,2023
2023-1,100070108,2023
2023-1,100070126,2023
2023-1,100070133,2023
2023-1,100070134,2023
2023-1,100070164,2023
2023-1,100070167,2023
2023-1,100070175,2023
2023-1,100070178,2023
2023-1,100070181,2023
2023-1,100070195,2023
2023-1,100070197,2023
2023-1,100070199,2023
2023-1,100070200,2023
2023-1,100070202,2023
2023-1,100070209,2023
2023-1,100070210,2023
2023-1,100070220,2023
2023-1,100070224,2023
2023-1,100070230,2023
2023-1,100070232,2023
2023-1,100070233,2023
2023-1,100070242,2023
2023-1,100070245,2023
2023-1,100070253,2023
2023-1,100070259,2023
2023-1,100070260,2023
2023-1,100070270,2023
2023-1,100070271,2023
2023-1,100070276,2023
2023-1,100070290,2023
2023-1,100070292,2023
2023-1,100070295,2023
2023-1,100070299,2023
2023-1,100070302,2023
2023-1,100070306,2023
2023-1,100070307,2023
2023-1,100070309,2023
2023-1,100070315,2023
2023-1,100070316,2023
2023-1,100070329,2023
2023-1,100070333,2023
2023-1,100070341,2023
2023-1,100070342,2023
2023-1,100070344,2023
2023-1,100070347,2023
2023-1,100070348,2023
2023-1,100070349,2023
2023-1,100070350,2023
2023-1,100070355,2023
2023-1,100070357,2023
2023-1,100070359,2023
2023-1,100070366,2023
2023-1,100070367,2023
2023-1,100070369,2023
2023-1,100070372,2023
2023-1,100070374,2023
2023-1,100070383,2023
2023-1,100070387,2023
2023-1,100070389,2023
2023-1,100070390,2023
2023-1,100070417,2023
2023-1,100070428,2023
2023-1,100070451,2023
2023-1,100070459,2023
2023-1,100070479,2023
2023-1,100070480,2023
2023-1,100070481,2023
2023-1,100070493,2023
2023-1,100070494,2023
2023-1,100070496,2023
2023-1,100070501,2023
2023-1,100070503,2023
2023-1,100070507,2023
2023-1,100070513,2023
2023-1,100070518,2023
2023-1,100070568,2023
2023-1,100070571,2023
2023-1,100070575,2023
2023-1,100070579,2023
2023-1,100070580,2023
2023-1,100070594,2023
2023-1,100070621,2023
2023-1,100070622,2023
2023-1,100070624,2023
2023-1,100070625,2023
2023-1,100070634,2023
2023-1,100070637,2023
2023-1,100070640,2023
2023-1,100070645,2023
2023-1,100070657,2023
2023-1,100070665,2023
2023-1,100070670,2023
2023-1,100070672,2023
2023-1,100070673,2023
2023-1,100070687,2023
2023-1,100070690,2023
2023-1,100070708,2023
2023-1,100070712,2023
2023-1,100070803,2023
2023-1,100070804,2023
2023-1,100070808,2023
2023-1,100070810,2023
2023-1,100070813,2023
2023-1,100070820,2023
2023-1,100070822,2023
2023-1,100070823,2023
2023-1,100070832,2023
2023-1,100070838,2023
2023-1,100070839,2023
2023-1,100070846,2023
2023-1,100070848,2023
2023-1,100070849,2023
2023-1,100070854,2023
2023-1,100071147,2023
2023-1,100071186,2023
2023-1,100071189,2023
2023-1,100071192,2023
2023-1,100071200,2023
2023-1,100071204,2023
2023-1,100071224,2023
2023-1,100071232,2023
2023-1,100071238,2023
2023-1,100071243,2023
2023-1,100071246,2023
2023-1,100071253,2023
2023-1,100071254,2023
2023-1,100071255,2023
2023-1,100071258,2023
2023-1,100071260,2023
2023-1,100071261,2023
2023-1,100071271,2023
2023-1,100071273,2023
2023-1,100071274,2023
2023-1,100071275,2023
2023-1,100071276,2023
2023-1,100071281,2023
2023-1,100071282,2023
2023-1,100071283,2023
2023-1,100071285,2023
2023-1,100071286,2023
2023-1,100071288,2023
2023-1,100071294,2023
2023-1,100071296,2023
2023-1,100071298,2023
2023-1,100071299,2023
2023-1,100071300,2023
2023-1,100071304,2023
2023-1,100071306,2023
2023-1,100071312,2023
2023-1,100071314,2023
2023-1,100071317,2023
2023-1,100071330,2023
2023-1,100071339,2023
2023-1,100071345,2023
2023-1,100071348,2023
2023-1,100071350,2023
2023-1,100071352,2023
2023-1,100071355,2023
2023-1,100071358,2023
2023-1,100071361,2023
2023-1,100071362,2023
2023-1,100071365,2023
2023-1,100071366,2023
2023-1,100071368,2023
2023-1,100071369,2023
2023-1,100071370,2023
2023-1,100071371,2023
2023-1,100071372,2023
2023-1,100071373,2023
2023-1,100071374,2023
2023-1,100071375,2023
2023-1,100071376,2023
2023-1,100071377,2023
2023-1,100071378,2023
2023-1,100071380,2023
2023-1,100071381,2023
2023-1,100071382,2023
2023-1,100071385,2023
2023-1,100071389,2023
2023-1,100071391,2023
2023-1,100071395,2023
2023-1,100071397,2023
2023-1,100071402,2023
2023-1,100071404,2023
2023-1,100071405,2023
2023-1,100071407,2023
2023-1,100071412,2023
2023-1,100071413,2023
2023-1,100071441,2023
2023-1,100071453,2023
2023-1,100071457,2023
2023-1,100071459,2023
2023-1,100071462,2023
2023-1,100071463,2023
2023-1,100071465,2023
2023-1,100071468,2023
2023-1,100071469,2023
2023-1,100071470,2023
2023-1,100071471,2023
2023-1,100071474,2023
2023-1,100071475,2023
2023-1,100071478,2023
2023-1,100071479,2023
2023-1,100071480,2023
2023-1,100071488,2023
2023-1,100071489,2023
2023-1,100071490,2023
2023-1,100071499,2023
2023-1,100071500,2023
2023-1,100071507,2023
2023-1,100071509,2023
2023-1,100071514,2023
2023-1,100071516,2023
2023-1,100071517,2023
2023-1,100071521,2023
2023-1,100071523,2023
2023-1,100071525,2023
2023-1,100071526,2023
2023-1,100071529,2023
2023-1,100071530,2023
2023-1,100071532,2023
2023-1,100071534,2023
2023-1,100071538,2023
2023-1,100071539,2023
2023-1,100071540,2023
2023-1,100071541,2023
2023-1,100071543,2023
2023-1,100071545,2023
2023-1,100071546,2023
2023-1,100071548,2023
2023-1,100071552,2023
2023-1,100071556,2023
2023-1,100071561,2023
2023-1,100071566,2023
2023-1,100071581,2023
2023-1,100071593,2023
2023-1,100071602,2023
2023-1,100071606,2023
2023-1,100071607,2023
2023-1,100071610,2023
2023-1,100071613,2023
2023-1,100071614,2023
2023-1,100071615,2023
2023-1,100071618,2023
2023-1,100071619,2023
2023-1,100071620,2023
2023-1,100071622,2023
2023-1,100071623,2023
2023-1,100071626,2023
2023-1,100071627,2023
2023-1,100071632,2023
2023-1,100071636,2023
2023-1,100071638,2023
2023-1,100071639,2023
2023-1,100071641,2023
2023-1,100071642,2023
2023-1,100071644,2023
2023-1,100071649,2023
2023-1,100071651,2023
2023-1,100071654,2023
2023-1,100071655,2023
2023-1,100071657,2023
2023-1,100071658,2023
2023-1,100071660,2023
2023-1,100071662,2023
2023-1,100071663,2023
2023-1,100071664,2023
2023-1,100071665,2023
2023-1,100071672,2023
2023-1,100071673,2023
2023-1,100071674,2023
2023-1,100071675,2023
2023-1,100071677,2023
2023-1,100071678,2023
2023-1,100071679,2023
2023-1,100071681,2023
2023-1,100071683,2023
2023-1,100071685,2023
2023-1,100071686,2023
2023-1,100071687,2023
2023-1,100071688,2023
2023-1,100071689,2023
2023-1,100071692,2023
2023-1,100071693,2023
2023-1,100071696,2023
2023-1,100071697,2023
2023-1,100071698,2023
2023-1,100071699,2023
2023-1,100071701,2023
2023-1,100071702,2023
2023-1,100071704,2023
2023-1,100071708,2023
2023-1,100071710,2023
2023-1,100071711,2023
2023-1,100071712,2023
2023-1,100071724,2023
2023-1,100071730,2023
2023-1,100071752,2023
2023-1,100071754,2023
2023-1,100071757,2023
2023-1,100071766,2023
2023-1,100071778,2023
2023-1,100071780,2023
2023-1,100071787,2023
2023-1,100071799,2023
2023-1,100071803,2023
2023-1,100071815,2023
2023-1,100071816,2023
2023-1,100071822,2023
2023-1,100071823,2023
2023-1,100071825,2023
2023-1,100071826,2023
2023-1,100071827,2023
2023-1,100071834,2023
2023-1,100071836,2023
2023-1,100071837,2023
2023-1,100071841,2023
2023-1,100071842,2023
2023-1,100071847,2023
2023-1,100071850,2023
2023-1,100071867,2023
2023-1,100071876,2023
2023-1,100071877,2023
2023-1,100071878,2023
2023-1,100071879,2023
2023-1,100071881,2023
2023-1,100071900,2023
2023-1,100071901,2023
2023-1,100071919,2023
2023-1,100071922,2023
2023-1,100071924,2023
2023-1,100071931,2023
2023-1,100071938,2023
2023-1,100071939,2023
2023-1,100071942,2023
2023-1,100071946,2023
2023-1,100071948,2023
2023-1,100071965,2023
2023-1,100071970,2023
2023-1,100071974,2023
2023-1,100071978,2023
2023-1,100071980,2023
2023-1,100071983,2023
2023-1,100071984,2023
2023-1,100071985,2023
2023-1,100071988,2023
2023-1,100071989,2023
2023-1,100071996,2023
2023-1,100072004,2023
2023-1,100072012,2023
2023-1,100072019,2023
2023-1,100072027,2023
2023-1,100072029,2023
2023-1,100072033,2023
2023-1,100072035,2023
2023-1,100072036,2023
2023-1,100072045,2023
2023-1,100072047,2023
2023-1,100072081,2023
2023-1,100072087,2023
2023-1,100072099,2023
2023-1,100072100,2023
2023-1,100072103,2023
2023-1,100072104,2023
2023-1,100072106,2023
2023-1,100072117,2023
2023-1,100072118,2023
2023-1,100072119,2023
2023-1,100072125,2023
2023-1,100072129,2023
2023-1,100072139,2023
2023-1,100072142,2023
2023-1,100072144,2023
2023-1,100072146,2023
2023-1,100072148,2023
2023-1,100072165,2023
2023-1,100072167,2023
2023-1,100072179,2023
2023-1,100072182,2023
2023-1,100072186,2023
2023-1,100072196,2023
2023-1,100072206,2023
2023-1,100072224,2023
2023-1,100072238,2023
2023-1,100072240,2023
2023-1,100072243,2023
2023-1,100072245,2023
2023-1,100072246,2023
2023-1,100072251,2023
2023-1,100072257,2023
2023-1,100072279,2023
2023-1,100072292,2023
2023-1,100072294,2023
2023-1,100072297,2023
2023-1,100072308,2023
2023-1,100072325,2023
2023-1,100072330,2023
2023-1,100072335,2023
2023-1,100072361,2023
2023-1,100072367,2023
2023-1,100072374,2023
2023-1,100072375,2023
2023-1,100072376,2023
2023-1,100072378,2023
2023-1,100072386,2023
2023-1,100072388,2023
2023-1,100072389,2023
2023-1,100072392,2023
2023-1,100072396,2023
2023-1,100072398,2023
2023-1,100072405,2023
2023-1,100072408,2023
2023-1,100072411,2023
2023-1,100072414,2023
2023-1,100072418,2023
2023-1,100072420,2023
2023-1,100072422,2023
2023-1,100072431,2023
2023-1,100072443,2023
2023-1,100072451,2023
2023-1,100072456,2023
2023-1,100072459,2023
2023-1,100072460,2023
2023-1,100072462,2023
2023-1,100072470,2023
2023-1,100072474,2023
2023-1,100072483,2023
2023-1,100072487,2023
2023-1,100072489,2023
2023-1,100072492,2023
2023-1,100072504,2023
2023-1,100072507,2023
2023-1,100072511,2023
2023-1,100072513,2023
2023-1,100072531,2023
2023-1,100072560,2023
2023-1,100072562,2023
2023-1,100072572,2023
2023-1,100072574,2023
2023-1,100072587,2023
2023-1,100072588,2023
2023-1,100072590,2023
2023-1,100072601,2023
2023-1,100072609,2023
2023-1,100072618,2023
2023-1,100072653,2023
2023-1,100072690,2023
2023-1,100072694,2023
2023-1,100072695,2023
2023-1,100072700,2023
2023-1,100072705,2023
2023-1,100072711,2023
2023-1,100072714,2023
2023-1,100072715,2023
2023-1,100072729,2023
2023-1,100072730,2023
2023-1,100072734,2023
2023-1,100072735,2023
2023-1,100072738,2023
2023-1,100072739,2023
2023-1,100072748,2023
2023-1,100072749,2023
2023-1,100072754,2023
2023-1,100072756,2023
2023-1,100072773,2023
2023-1,100072781,2023
2023-1,100072784,2023
2023-1,100072789,2023
2023-1,100072798,2023
2023-1,100072809,2023
2023-1,100072812,2023
2023-1,100072819,2023
2023-1,100072824,2023
2023-1,100072836,2023
2023-1,100072842,2023
2023-1,100072845,2023
2023-1,100072863,2023
2023-1,100072867,2023
2023-1,100072868,2023
2023-1,100072869,2023
2023-1,100072874,2023
2023-1,100072876,2023
2023-1,100072877,2023
2023-1,100072913,2023
2023-1,100072922,2023
2023-1,100072923,2023
2023-1,100072927,2023
2023-1,100072928,2023
2023-1,100072931,2023
2023-1,100072936,2023
2023-1,100072939,2023
2023-1,100072941,2023
2023-1,100072942,2023
2023-1,100072943,2023
2023-1,100072945,2023
2023-1,100072948,2023
2023-1,100072950,2023
2023-1,100072963,2023
2023-1,100072964,2023
2023-1,100072969,2023
2023-1,100072974,2023
2023-1,100072981,2023
2023-1,100072987,2023
2023-1,100073022,2023
2023-1,100073024,2023
2023-1,100073035,2023
2023-1,100073041,2023
2023-1,100073042,2023
2023-1,100073044,2023
2023-1,100073045,2023
2023-1,100073061,2023
2023-1,100073069,2023
2023-1,100073077,2023
2023-1,100073079,2023
2023-1,100073080,2023
2023-1,100073082,2023
2023-1,100073083,2023
2023-1,100073084,2023
2023-1,100073085,2023
2023-1,100073093,2023
2023-1,100073095,2023
2023-1,100073104,2023
2023-1,100073112,2023
2023-1,100073113,2023
2023-1,100073144,2023
2023-1,100073182,2023
2023-1,100073186,2023
2023-1,100073203,2023
2023-1,100073223,2023
2023-1,100073229,2023
2023-1,100073234,2023
2023-1,100073237,2023
2023-1,100073239,2023
2023-1,100073245,2023
2023-1,100073249,2023
2023-1,100073262,2023
2023-1,100073267,2023
2023-1,100073272,2023
2023-1,100073278,2023
2023-1,100073289,2023
2023-1,100073295,2023
2023-1,100073299,2023
2023-1,100073301,2023
2023-1,100073302,2023
2023-1,100073304,2023
2023-1,100073305,2023
2023-1,100073310,2023
2023-1,100073312,2023
2023-1,100073313,2023
2023-1,100073320,2023
2023-1,100073327,2023
2023-1,100073329,2023
2023-1,100073330,2023
2023-1,100073332,2023
2023-1,100073333,2023
2023-1,100073336,2023
2023-1,100073337,2023
2023-1,100073338,2023
2023-1,100073340,2023
2023-1,100073343,2023
2023-1,100073345,2023
2023-1,100073346,2023
2023-1,100073347,2023
2023-1,100073348,2023
2023-1,100073349,2023
2023-1,100073355,2023
2023-1,100073356,2023
2023-1,100073357,2023
2023-1,100073359,2023
2023-1,100073362,2023
2023-1,100073371,2023
2023-1,100073373,2023
2023-1,100073374,2023
2023-1,100073390,2023
2023-1,100073392,2023
2023-1,100073396,2023
2023-1,100073401,2023
2023-1,100073404,2023
2023-1,100073408,2023
2023-1,100073412,2023
2023-1,100073416,2023
2023-1,100073422,2023
2023-1,100073424,2023
2023-1,100073428,2023
2023-1,100073429,2023
2023-1,100073430,2023
2023-1,100073435,2023
2023-1,100073437,2023
2023-1,100073442,2023
2023-1,100073444,2023
2023-1,100073452,2023
2023-1,100073453,2023
2023-1,100073455,2023
2023-1,100073463,2023
2023-1,100073465,2023
2023-1,100073467,2023
2023-1,100073478,2023
2023-1,100073479,2023
2023-1,100073482,2023
2023-1,100073486,2023
2023-1,100073487,2023
2023-1,100073488,2023
2023-1,100073491,2023
2023-1,100073494,2023
2023-1,100073502,2023
2023-1,100073511,2023
2023-1,100073514,2023
2023-1,100073516,2023
2023-1,100073519,2023
2023-1,100073520,2023
2023-1,100073537,2023
2023-1,100073538,2023
2023-1,100073545,2023
2023-1,100073551,2023
2023-1,100073558,2023
2023-1,100073559,2023
2023-1,100073565,2023
2023-1,100073566,2023
2023-1,100073567,2023
2023-1,100073571,2023
2023-1,100073577,2023
2023-1,100073580,2023
2023-1,100073583,2023
2023-1,100073585,2023
2023-1,100073586,2023
2023-1,100073588,2023
2023-1,100073593,2023
2023-1,100073595,2023
2023-1,100073596,2023
2023-1,100073602,2023
2023-1,100073604,2023
2023-1,100073607,2023
2023-1,100073609,2023
2023-1,100073610,2023
2023-1,100073612,2023
2023-1,100073621,2023
2023-1,100073627,2023
2023-1,100073639,2023
2023-1,100073640,2023
2023-1,100073653,2023
2023-1,100073654,2023
2023-1,100073655,2023
2023-1,100073656,2023
2023-1,100073660,2023
2023-1,100073669,2023
2023-1,100073676,2023
2023-1,100073683,2023
2023-1,100073687,2023
2023-1,100073692,2023
2023-1,100073698,2023
2023-1,100073700,2023
2023-1,100073703,2023
2023-1,100073704,2023
2023-1,100073724,2023
2023-1,100073737,2023
2023-1,100073744,2023
2023-1,100073749,2023
2023-1,100073753,2023
2023-1,100073754,2023
2023-1,100073758,2023
2023-1,100073761,2023
2023-1,100073764,2023
2023-1,100073766,2023
2023-1,100073775,2023
2023-1,100073778,2023
2023-1,100073781,2023
2023-1,100073789,2023
2023-1,100073790,2023
2023-1,100073792,2023
2023-1,100073795,2023
2023-1,100073796,2023
2023-1,100073798,2023
2023-1,100073805,2023
2023-1,100073829,2023
2023-1,100073835,2023
2023-1,100073839,2023
2023-1,100073840,2023
2023-1,100073841,2023
2023-1,100073844,2023
2023-1,100073849,2023
2023-1,100073850,2023
2023-1,100073851,2023
2023-1,100073853,2023
2023-1,100073859,2023
2023-1,100073860,2023
2023-1,100073861,2023
2023-1,100073866,2023
2023-1,100073875,2023
2023-1,100073883,2023
2023-1,100073888,2023
2023-1,100073889,2023
2023-1,100073902,2023
2023-1,100073903,2023
2023-1,100073904,2023
2023-1,100073914,2023
2023-1,100073922,2023
2023-1,100073926,2023
2023-1,100073930,2023
2023-1,100073933,2023
2023-1,100073947,2023
2023-1,100073954,2023
2023-1,100073962,2023
2023-1,100073966,2023
2023-1,100073967,2023
2023-1,100073971,2023
2023-1,100073975,2023
2023-1,100073982,2023
2023-1,100073985,2023
2023-1,100074002,2023
2023-1,100074008,2023
2023-1,100074009,2023
2023-1,100074014,2023
2023-1,100074015,2023
2023-1,100074019,2023
2023-1,100074030,2023
2023-1,100074044,2023
2023-1,100074053,2023
2023-1,100074054,2023
2023-1,100074055,2023
2023-1,100074056,2023
2023-1,100074071,2023
2023-1,100074081,2023
2023-1,100074095,2023
2023-1,100074101,2023
2023-1,100074105,2023
2023-1,100074107,2023
2023-1,100074108,2023
2023-1,100074109,2023
2023-1,100074110,2023
2023-1,100074111,2023
2023-1,100074113,2023
2023-1,100074122,2023
2023-1,100074129,2023
2023-1,100074133,2023
2023-1,100074135,2023
2023-1,100074137,2023
2023-1,100074139,2023
2023-1,100074140,2023
2023-1,100074142,2023
2023-1,100074143,2023
2023-1,100074148,2023
2023-1,100074170,2023
2023-1,100074175,2023
2023-1,100074178,2023
2023-1,100074179,2023
2023-1,100074182,2023
2023-1,100074190,2023
2023-1,100074193,2023
2023-1,100074204,2023
2023-1,100074209,2023
2023-1,100074210,2023
2023-1,100074211,2023
2023-1,100074219,2023
2023-1,100074220,2023
2023-1,100074232,2023
2023-1,100074237,2023
2023-1,100074245,2023
2023-1,100074246,2023
2023-1,100074249,2023
2023-1,100074251,2023
2023-1,100074256,2023
2023-1,100074265,2023
2023-1,100074266,2023
2023-1,100074273,2023
2023-1,100074274,2023
2023-1,100074280,2023
2023-1,100074281,2023
2023-1,100074283,2023
2023-1,100074285,2023
2023-1,100074296,2023
2023-1,100074297,2023
2023-1,100074307,2023
2023-1,100074308,2023
2023-1,100074309,2023
2023-1,100074315,2023
2023-1,100074319,2023
2023-1,100074329,2023
2023-1,100074330,2023
2023-1,100074331,2023
2023-1,100074333,2023
2023-1,100074337,2023
2023-1,100074338,2023
2023-1,100074339,2023
2023-1,100074342,2023
2023-1,100074343,2023
2023-1,100074345,2023
2023-1,100074347,2023
2023-1,100074354,2023
2023-1,100074357,2023
2023-1,100074358,2023
2023-1,100074359,2023
2023-1,100074361,2023
2023-1,100074364,2023
2023-1,100074366,2023
2023-1,100074373,2023
2023-1,100074376,2023
2023-1,100074378,2023
2023-1,100074380,2023
2023-1,100074383,2023
2023-1,100074386,2023
2023-1,100074387,2023
2023-1,100074388,2023
2023-1,100074389,2023
2023-1,100074392,2023
2023-1,100074396,2023
2023-1,100074398,2023
2023-1,100074400,2023
2023-1,100074401,2023
2023-1,100074406,2023
2023-1,100074415,2023
2023-1,100074418,2023
2023-1,100074419,2023
2023-1,100074425,2023
2023-1,100074427,2023
2023-1,100074429,2023
2023-1,100074430,2023
2023-1,100074432,2023
2023-1,100074433,2023
2023-1,100074437,2023
2023-1,100074438,2023
2023-1,100074442,2023
2023-1,100074446,2023
2023-1,100074447,2023
2023-1,100074449,2023
2023-1,100074456,2023
2023-1,100074459,2023
2023-1,100074461,2023
2023-1,100074462,2023
2023-1,100074469,2023
2023-1,100074471,2023
2023-1,100074473,2023
2023-1,100074479,2023
2023-1,100074485,2023
2023-1,100074486,2023
2023-1,100074501,2023
2023-1,100074527,2023
2023-1,100074528,2023
2023-1,100074539,2023
2023-1,100074542,2023
2023-1,100074551,2023
2023-1,100074552,2023
2023-1,100074555,2023
2023-1,100074557,2023
2023-1,100074566,2023
2023-1,100074580,2023
2023-1,100074584,2023
2023-1,100074592,2023
2023-1,100074594,2023
2023-1,100074631,2023
2023-1,100074632,2023
2023-1,100074638,2023
2023-1,100074650,2023
2023-1,100074651,2023
2023-1,100074652,2023
2023-1,100074666,2023
2023-1,100074671,2023
2023-1,100074673,2023
2023-1,100074679,2023
2023-1,100074687,2023
2023-1,100074688,2023
2023-1,100074689,2023
2023-1,100074690,2023
2023-1,100074693,2023
2023-1,100074696,2023
2023-1,100074712,2023
2023-1,100074714,2023
2023-1,100074715,2023
2023-1,100074719,2023
2023-1,100074721,2023
2023-1,100074727,2023
2023-1,100074762,2023
2023-1,100074773,2023
2023-1,100074776,2023
2023-1,100074781,2023
2023-1,100074782,2023
2023-1,100074783,2023
2023-1,100074788,2023
2023-1,100074791,2023
2023-1,100074796,2023
2023-1,100074798,2023
2023-1,100074802,2023
2023-1,100074808,2023
2023-1,100074809,2023
2023-1,100074815,2023
2023-1,100074816,2023
2023-1,100074818,2023
2023-1,100074830,2023
2023-1,100074836,2023
2023-1,100074844,2023
2023-1,100074848,2023
2023-1,100074854,2023
2023-1,100074856,2023
2023-1,100074858,2023
2023-1,100074870,2023
2023-1,100074871,2023
2023-1,100074873,2023
2023-1,100074876,2023
2023-1,100074879,2023
2023-1,100074881,2023
2023-1,100074883,2023
2023-1,100074884,2023
2023-1,100074887,2023
2023-1,100074889,2023
2023-1,100074890,2023
2023-1,100074903,2023
2023-1,100074904,2023
2023-1,100074906,2023
2023-1,100074907,2023
2023-1,100074910,2023
2023-1,100074914,2023
2023-1,100074918,2023
2023-1,100074921,2023
2023-1,100074922,2023
2023-1,100074923,2023
2023-1,100074930,2023
2023-1,100074931,2023
2023-1,100074932,2023
2023-1,100074934,2023
2023-1,100074935,2023
2023-1,100074937,2023
2023-1,100074939,2023
2023-1,100074944,2023
2023-1,100074949,2023
2023-1,100074965,2023
2023-1,100074967,2023
2023-1,100074968,2023
2023-1,100074974,2023
2023-1,100074977,2023
2023-1,100074982,2023
2023-1,100074990,2023
2023-1,100075015,2023
2023-1,100075021,2023
2023-1,100075031,2023
2023-1,100075037,2023
2023-1,100075042,2023
2023-1,100075091,2023
2023-1,100075095,2023
2023-1,100075108,2023
2023-1,100075110,2023
2023-1,100075113,2023
2023-1,100075115,2023
2023-1,100075118,2023
2023-1,100075126,2023
2023-1,100075127,2023
2023-1,100075130,2023
2023-1,100075137,2023
2023-1,100075142,2023
2023-1,100075145,2023
2023-1,100075151,2023
2023-1,100075156,2023
2023-1,100075166,2023
2023-1,100075169,2023
2023-1,100075175,2023
2023-1,100075193,2023
2023-1,100075196,2023
2023-1,100075198,2023
2023-1,100075200,2023
2023-1,100075201,2023
2023-1,100075206,2023
2023-1,100075207,2023
2023-1,100075208,2023
2023-1,100075210,2023
2023-1,100075227,2023
2023-1,100075236,2023
2023-1,100075237,2023
2023-1,100075239,2023
2023-1,100075245,2023
2023-1,100075248,2023
2023-1,100075249,2023
2023-1,100075254,2023
2023-1,100075256,2023
2023-1,100075258,2023
2023-1,100075259,2023
2023-1,100075260,2023
2023-1,100075266,2023
2023-1,100075270,2023
2023-1,100075277,2023
2023-1,100075288,2023
2023-1,100075289,2023
2023-1,100075291,2023
2023-1,100075295,2023
2023-1,100075298,2023
2023-1,100075300,2023
2023-1,100075301,2023
2023-1,100075304,2023
2023-1,100075308,2023
2023-1,100075309,2023
2023-1,100075317,2023
2023-1,100075323,2023
2023-1,100075325,2023
2023-1,100075327,2023
2023-1,100075332,2023
2023-1,100075346,2023
2023-1,100075349,2023
2023-1,100075352,2023
2023-1,100075355,2023
2023-1,100075364,2023
2023-1,100075366,2023
2023-1,100075368,2023
2023-1,100075369,2023
2023-1,100075376,2023
2023-1,100075377,2023
2023-1,100075381,2023
2023-1,100075383,2023
2023-1,100075387,2023
2023-1,100075392,2023
2023-1,100075394,2023
2023-1,100075395,2023
2023-1,100075398,2023
2023-1,100075401,2023
2023-1,100075402,2023
2023-1,100075403,2023
2023-1,100075417,2023
2023-1,100075420,2023
2023-1,100075421,2023
2023-1,100075423,2023
2023-1,100075428,2023
2023-1,100075429,2023
2023-1,100075432,2023
2023-1,100075439,2023
2023-1,100075461,2023
2023-1,100075463,2023
2023-1,100075465,2023
2023-1,100075471,2023
2023-1,100075472,2023
2023-1,100075474,2023
2023-1,100075476,2023
2023-1,100075485,2023
2023-1,100075488,2023
2023-1,100075492,2023
2023-1,100075501,2023
2023-1,100075502,2023
2023-1,100075505,2023
2023-1,100075518,2023
2023-1,100075519,2023
2023-1,100075523,2023
2023-1,100075527,2023
2023-1,100075528,2023
2023-1,100075533,2023
2023-1,100075553,2023
2023-1,100075562,2023
2023-1,100075566,2023
2023-1,100075584,2023
2023-1,100075591,2023
2023-1,100075602,2023
2023-1,100075608,2023
2023-1,100075610,2023
2023-1,100075616,2023
2023-1,100075617,2023
2023-1,100075623,2023
2023-1,100075629,2023
2023-1,100075643,2023
2023-1,100075652,2023
2023-1,100075657,2023
2023-1,100075661,2023
2023-1,100075665,2023
2023-1,100075671,2023
2023-1,100075677,2023
2023-1,100075686,2023
2023-1,100075697,2023
2023-1,100075701,2023
2023-1,100075702,2023
2023-1,100075720,2023
2023-1,100075729,2023
2023-1,100075731,2023
2023-1,100075735,2023
2023-1,100075740,2023
2023-1,100075763,2023
2023-1,100075786,2023
2023-1,100075795,2023
2023-1,100075798,2023
2023-1,100075799,2023
2023-1,100075800,2023
2023-1,100075804,2023
2023-1,100075806,2023
2023-1,100075809,2023
2023-1,100075810,2023
2023-1,100075833,2023
2023-1,100075838,2023
2023-1,100075839,2023
2023-1,100075850,2023
2023-1,100075868,2023
2023-1,100075872,2023
2023-1,100075890,2023
2023-1,100075894,2023
2023-1,100075901,2023
2023-1,100075902,2023
2023-1,100075909,2023
2023-1,100075915,2023
2023-1,100075917,2023
2023-1,100075925,2023
2023-1,100075928,2023
2023-1,100075929,2023
2023-1,100075937,2023
2023-1,100075940,2023
2023-1,100075941,2023
2023-1,100075942,2023
2023-1,100075944,2023
2023-1,100075946,2023
2023-1,100075947,2023
2023-1,100075960,2023
2023-1,100075964,2023
2023-1,100075980,2023
2023-1,100075999,2023
2023-1,100076002,2023
2023-1,100076016,2023
2023-1,100076036,2023
2023-1,100076046,2023
2023-1,100076048,2023
2023-1,100076049,2023
2023-1,100076050,2023
2023-1,100076051,2023
2023-1,100076052,2023
2023-1,100076054,2023
2023-1,100076056,2023
2023-1,100076057,2023
2023-1,100076058,2023
2023-1,100076059,2023
2023-1,100076060,2023
2023-1,100076061,2023
2023-1,100076063,2023
2023-1,100076066,2023
2023-1,100076067,2023
2023-1,100076069,2023
2023-1,100076070,2023
2023-1,100076072,2023
2023-1,100076075,2023
2023-1,100076076,2023
2023-1,100076105,2023
2023-1,100076126,2023
2023-1,100076129,2023
2023-1,100076131,2023
2023-1,100076149,2023
2023-1,100076155,2023
2023-1,100076156,2023
2023-1,100076158,2023
2023-1,100076161,2023
2023-1,100076168,2023
2023-1,100076175,2023
2023-1,100076190,2023
2023-1,100076191,2023
2023-1,100076196,2023
2023-1,100076203,2023
2023-1,100076204,2023
2023-1,100076206,2023
2023-1,100076210,2023
2023-1,100076215,2023
2023-1,100076225,2023
2023-1,100076245,2023
