CicloLectivoDesCorta,IdAlumno,Anio
2023-2,100138268,2023
2023-2,100138270,2023
2023-2,100138272,2023
2023-2,100138282,2023
2023-2,100138283,2023
2023-2,100138284,2023
2023-2,100138320,2023
2023-2,100138332,2023
2023-2,100138362,2023
2023-2,100138395,2023
2023-2,100138401,2023
2023-2,100138415,2023
2023-2,100138431,2023
2023-2,100138439,2023
2023-2,100138445,2023
2023-2,100138454,2023
2023-2,100138472,2023
2023-2,100138498,2023
2023-2,100138505,2023
2023-2,100138524,2023
2023-2,100138530,2023
2023-2,100138549,2023
2023-2,100138552,2023
2023-2,100138553,2023
2023-2,100138555,2023
2023-2,100138560,2023
2023-2,100138591,2023
2023-2,100138628,2023
2023-2,100138631,2023
2023-2,100138636,2023
2023-2,100138644,2023
2023-2,100138698,2023
2023-2,100138762,2023
2023-2,100138767,2023
2023-2,100138797,2023
2023-2,100138798,2023
2023-2,100138799,2023
2023-2,100138820,2023
2023-2,100138832,2023
2023-2,100138847,2023
2023-2,100138873,2023
2023-2,100138932,2023
2023-2,100138975,2023
2023-2,100138989,2023
2023-2,100139030,2023
2023-2,100139083,2023
2023-2,100139102,2023
2023-2,100139108,2023
2023-2,100139160,2023
2023-2,100139195,2023
2023-2,100139236,2023
2023-2,100139238,2023
2023-2,100139257,2023
2023-2,100139286,2023
2023-2,100139291,2023
2023-2,100139317,2023
2023-2,100139352,2023
2023-2,100139354,2023
2023-2,100139361,2023
2023-2,100139398,2023
2023-2,100139408,2023
2023-2,100139421,2023
2023-2,100139465,2023
2023-2,100139479,2023
2023-2,100139508,2023
2023-2,100139538,2023
2023-2,100139562,2023
2023-2,100139605,2023
2023-2,100139607,2023
2023-2,100139628,2023
2023-2,100139630,2023
2023-2,100139902,2023
2023-2,100139949,2023
2023-2,100139969,2023
2023-2,100139993,2023
2023-2,100140009,2023
2023-2,100140035,2023
2023-2,100140039,2023
2023-2,100140047,2023
2023-2,100140065,2023
2023-2,100140079,2023
2023-2,100140212,2023
2023-2,100140232,2023
2023-2,100140303,2023
2023-2,100140323,2023
2023-2,100140418,2023
2023-2,100140474,2023
2023-2,100140485,2023
2023-2,100140539,2023
2023-2,100140551,2023
2023-2,100140582,2023
2023-2,100140595,2023
2023-2,100140614,2023
2023-2,100140616,2023
2023-2,100140627,2023
2023-2,100140664,2023
2023-2,100140768,2023
2023-2,100140791,2023
2023-2,100140800,2023
2023-2,100140809,2023
2023-2,100140942,2023
2023-2,100140955,2023
2023-2,100140984,2023
2023-2,100140993,2023
2023-2,100140994,2023
2023-2,100140995,2023
2023-2,100140996,2023
2023-2,100140998,2023
2023-2,100141037,2023
2023-2,100141052,2023
2023-2,100141054,2023
2023-2,100141055,2023
2023-2,100141064,2023
2023-2,100141093,2023
2023-2,100141152,2023
2023-2,100141168,2023
2023-2,100141199,2023
2023-2,100141227,2023
2023-2,100141253,2023
2023-2,100141272,2023
2023-2,100141309,2023
2023-2,100141373,2023
2023-2,100141406,2023
2023-2,100141410,2023
2023-2,100141426,2023
2023-2,100141442,2023
2023-2,100141443,2023
2023-2,100141447,2023
2023-2,100141488,2023
2023-2,100141490,2023
2023-2,100141504,2023
2023-2,100141520,2023
2023-2,100141525,2023
2023-2,100141526,2023
2023-2,100141534,2023
2023-2,100141561,2023
2023-2,100141582,2023
2023-2,100141595,2023
2023-2,100141654,2023
2023-2,100141709,2023
2023-2,100141717,2023
2023-2,100141726,2023
2023-2,100141729,2023
2023-2,100141744,2023
2023-2,100141852,2023
2023-2,100141894,2023
2023-2,100141914,2023
2023-2,100141917,2023
2023-2,100141934,2023
2023-2,100141957,2023
2023-2,100141980,2023
2023-2,100141986,2023
2023-2,100142011,2023
2023-2,100142137,2023
2023-2,100142144,2023
2023-2,100142187,2023
2023-2,100142230,2023
2023-2,100142241,2023
2023-2,100142333,2023
2023-2,100142350,2023
2023-2,100142356,2023
2023-2,100142361,2023
2023-2,100142362,2023
2023-2,100142369,2023
2023-2,100142374,2023
2023-2,100142390,2023
2023-2,100142401,2023
2023-2,100142446,2023
2023-2,180000113,2023
2023-2,180000140,2023
2023-2,180000264,2023
2023-2,180000310,2023
2023-2,180000311,2023
2023-2,180000324,2023
2023-2,180000472,2023
2023-2,180000560,2023
2023-2,180000566,2023
2023-2,180000571,2023
2023-2,180000583,2023
2023-2,180000599,2023
2023-2,180000642,2023
2023-2,180000672,2023
2023-2,180000726,2023
2023-2,180000782,2023
2023-2,180000937,2023
2023-2,180000975,2023
2023-2,180001017,2023
2023-2,180001025,2023
2023-2,180001032,2023
2023-2,180001034,2023
2023-2,180001045,2023
2023-2,180001049,2023
2023-2,180001056,2023
2023-2,180001076,2023
2023-2,180001093,2023
2023-2,180001102,2023
2023-2,180001116,2023
2023-2,180001126,2023
2023-2,180001149,2023
2023-2,180001159,2023
2023-2,180001162,2023
2023-2,180001165,2023
2023-2,180001166,2023
2023-2,180001170,2023
2023-2,180001177,2023
2023-2,180001182,2023
2023-2,180001184,2023
2023-2,180001185,2023
2023-2,180001200,2023
2023-2,180001201,2023
2023-2,180001202,2023
2023-2,180001205,2023
2023-2,180001209,2023
2023-2,180001216,2023
2023-2,180001217,2023
2023-2,180001227,2023
2023-2,180001228,2023
2023-2,180001229,2023
2023-2,180001236,2023
2023-2,180001237,2023
2023-2,180001238,2023
2023-2,180001240,2023
2023-2,180001247,2023
2023-2,4200000077,2023
2023-2,4200710473,2023
2023-2,4200810288,2023
2023-2,4201010209,2023
2023-2,4201010528,2023
