CicloLectivoDesCorta,IdAlumno,Anio
2022-2,100079530,2022
2022-2,100079531,2022
2022-2,100079532,2022
2022-2,100079534,2022
2022-2,100079535,2022
2022-2,100079536,2022
2022-2,100079537,2022
2022-2,100079538,2022
2022-2,100079539,2022
2022-2,100079540,2022
2022-2,100079542,2022
2022-2,100079543,2022
2022-2,100079546,2022
2022-2,100079549,2022
2022-2,100079555,2022
2022-2,100079593,2022
2022-2,100079603,2022
2022-2,100079645,2022
2022-2,100079658,2022
2022-2,100079738,2022
2022-2,100079765,2022
2022-2,100079772,2022
2022-2,100079782,2022
2022-2,100079795,2022
2022-2,100079841,2022
2022-2,100079842,2022
2022-2,100079843,2022
2022-2,100079845,2022
2022-2,100079847,2022
2022-2,100079848,2022
2022-2,100079862,2022
2022-2,100079870,2022
2022-2,100079872,2022
2022-2,100079873,2022
2022-2,100079875,2022
2022-2,100079876,2022
2022-2,100079877,2022
2022-2,100079881,2022
2022-2,100079885,2022
2022-2,100079886,2022
2022-2,100079904,2022
2022-2,100079920,2022
2022-2,100079935,2022
2022-2,100079937,2022
2022-2,100079963,2022
2022-2,100079971,2022
2022-2,100079974,2022
2022-2,100079978,2022
2022-2,100079991,2022
2022-2,100080001,2022
2022-2,100080005,2022
2022-2,100080007,2022
2022-2,100080012,2022
2022-2,100080019,2022
2022-2,100080021,2022
2022-2,100080023,2022
2022-2,100080024,2022
2022-2,100080026,2022
2022-2,100080036,2022
2022-2,100080039,2022
2022-2,100080108,2022
2022-2,100080112,2022
2022-2,100080114,2022
2022-2,100080116,2022
2022-2,100080119,2022
2022-2,100080136,2022
2022-2,100080188,2022
2022-2,100080189,2022
2022-2,100080194,2022
2022-2,100080196,2022
2022-2,100080198,2022
2022-2,100080203,2022
2022-2,100080206,2022
2022-2,100080227,2022
2022-2,100080268,2022
2022-2,100080269,2022
2022-2,100080297,2022
2022-2,100080408,2022
2022-2,100080411,2022
2022-2,100080413,2022
2022-2,100080418,2022
2022-2,100080424,2022
2022-2,100080473,2022
2022-2,100080483,2022
2022-2,100080486,2022
2022-2,100080498,2022
2022-2,100080501,2022
2022-2,100080508,2022
2022-2,100080513,2022
2022-2,100080548,2022
2022-2,100080564,2022
2022-2,100080584,2022
2022-2,100080610,2022
2022-2,100080613,2022
2022-2,100080619,2022
2022-2,100080652,2022
2022-2,100080724,2022
2022-2,100080744,2022
2022-2,100080759,2022
2022-2,100080762,2022
2022-2,100080765,2022
2022-2,100080766,2022
2022-2,100080772,2022
2022-2,100080773,2022
2022-2,100080798,2022
2022-2,100080805,2022
2022-2,100080832,2022
2022-2,100080833,2022
2022-2,100080892,2022
2022-2,100080897,2022
2022-2,100080903,2022
2022-2,100080910,2022
2022-2,100080953,2022
2022-2,100080973,2022
2022-2,100080985,2022
2022-2,100081001,2022
2022-2,100081004,2022
2022-2,100081047,2022
2022-2,100081065,2022
2022-2,100081102,2022
2022-2,100081103,2022
2022-2,100081105,2022
2022-2,100081112,2022
2022-2,100081120,2022
2022-2,100081123,2022
2022-2,100081124,2022
2022-2,100081127,2022
2022-2,100081131,2022
2022-2,100081200,2022
2022-2,100081203,2022
2022-2,100081214,2022
2022-2,100081241,2022
2022-2,100081247,2022
2022-2,100081249,2022
2022-2,100081256,2022
2022-2,100081257,2022
2022-2,100081259,2022
2022-2,100081263,2022
2022-2,100081264,2022
2022-2,100081288,2022
2022-2,100081290,2022
2022-2,100081293,2022
2022-2,100081299,2022
2022-2,100081318,2022
2022-2,100081336,2022
2022-2,100081341,2022
2022-2,100081355,2022
2022-2,100081517,2022
2022-2,100081540,2022
2022-2,100081580,2022
2022-2,100081596,2022
2022-2,100081912,2022
2022-2,100081930,2022
2022-2,100081941,2022
2022-2,100081956,2022
2022-2,100081957,2022
2022-2,100081989,2022
2022-2,100081993,2022
2022-2,100081997,2022
2022-2,100082002,2022
2022-2,100082012,2022
2022-2,100082015,2022
2022-2,100082024,2022
2022-2,100082028,2022
2022-2,100082038,2022
2022-2,100082049,2022
2022-2,100082050,2022
2022-2,100082069,2022
2022-2,100082071,2022
2022-2,100082084,2022
2022-2,100082085,2022
2022-2,100082088,2022
2022-2,100082094,2022
2022-2,100082097,2022
2022-2,100082106,2022
2022-2,100082108,2022
2022-2,100082109,2022
2022-2,100082111,2022
2022-2,100082113,2022
2022-2,100082120,2022
2022-2,100082127,2022
2022-2,100082132,2022
2022-2,100082133,2022
2022-2,100082137,2022
2022-2,100082141,2022
2022-2,100082142,2022
2022-2,100082143,2022
2022-2,100082147,2022
2022-2,100082151,2022
2022-2,100082154,2022
2022-2,100082165,2022
2022-2,100082172,2022
2022-2,100082173,2022
2022-2,100082182,2022
2022-2,100082198,2022
2022-2,100082205,2022
2022-2,100082206,2022
2022-2,100082212,2022
2022-2,100082221,2022
2022-2,100082222,2022
2022-2,100082223,2022
2022-2,100082230,2022
2022-2,100082236,2022
2022-2,100082240,2022
2022-2,100082246,2022
2022-2,100082248,2022
2022-2,100082249,2022
2022-2,100082251,2022
2022-2,100082252,2022
2022-2,100082257,2022
2022-2,100082263,2022
2022-2,100082271,2022
2022-2,100082273,2022
2022-2,100082278,2022
2022-2,100082282,2022
2022-2,100082288,2022
2022-2,100082291,2022
2022-2,100082297,2022
2022-2,100082300,2022
2022-2,100082301,2022
2022-2,100082303,2022
2022-2,100082306,2022
2022-2,100082307,2022
2022-2,100082334,2022
2022-2,100082338,2022
2022-2,100082340,2022
2022-2,100082344,2022
2022-2,100082348,2022
2022-2,100082359,2022
2022-2,100082361,2022
2022-2,100082366,2022
2022-2,100082373,2022
2022-2,100082376,2022
2022-2,100082386,2022
2022-2,100082391,2022
2022-2,100082392,2022
2022-2,100082396,2022
2022-2,100082410,2022
2022-2,100082425,2022
2022-2,100082436,2022
2022-2,100082447,2022
2022-2,100082450,2022
2022-2,100082453,2022
2022-2,100082455,2022
2022-2,100082460,2022
2022-2,100082461,2022
2022-2,100082462,2022
2022-2,100082463,2022
2022-2,100082474,2022
2022-2,100082481,2022
2022-2,100082482,2022
2022-2,100082485,2022
2022-2,100082487,2022
2022-2,100082490,2022
2022-2,100082504,2022
2022-2,100082507,2022
2022-2,100082513,2022
2022-2,100082521,2022
2022-2,100082523,2022
2022-2,100082531,2022
2022-2,100082532,2022
2022-2,100082536,2022
2022-2,100082539,2022
2022-2,100082547,2022
2022-2,100082569,2022
2022-2,100082578,2022
2022-2,100082588,2022
2022-2,100082600,2022
2022-2,100082603,2022
2022-2,100082605,2022
2022-2,100082608,2022
2022-2,100082616,2022
2022-2,100082644,2022
2022-2,100082648,2022
2022-2,100082660,2022
2022-2,100082662,2022
2022-2,100082669,2022
2022-2,100082678,2022
2022-2,100082681,2022
2022-2,100082688,2022
2022-2,100082694,2022
2022-2,100082696,2022
2022-2,100082701,2022
2022-2,100082705,2022
2022-2,100082713,2022
2022-2,100082714,2022
2022-2,100082715,2022
2022-2,100082718,2022
2022-2,100082731,2022
2022-2,100082746,2022
2022-2,100082747,2022
2022-2,100082749,2022
2022-2,100082754,2022
2022-2,100082763,2022
2022-2,100082765,2022
2022-2,100082784,2022
2022-2,100082789,2022
2022-2,100082790,2022
2022-2,100082792,2022
2022-2,100082793,2022
2022-2,100082808,2022
2022-2,100082816,2022
2022-2,100082826,2022
2022-2,100082831,2022
2022-2,100082832,2022
2022-2,100082841,2022
2022-2,100082842,2022
2022-2,100082848,2022
2022-2,100082850,2022
2022-2,100082858,2022
2022-2,100082883,2022
2022-2,100082885,2022
2022-2,100082907,2022
2022-2,100082908,2022
2022-2,100082912,2022
2022-2,100082944,2022
2022-2,100082945,2022
2022-2,100082954,2022
2022-2,100082955,2022
2022-2,100082969,2022
2022-2,100082976,2022
2022-2,100083002,2022
2022-2,100083021,2022
2022-2,100083027,2022
2022-2,100083028,2022
2022-2,100083033,2022
2022-2,100083038,2022
2022-2,100083044,2022
2022-2,100083046,2022
2022-2,100083058,2022
2022-2,100083064,2022
2022-2,100083072,2022
2022-2,100083077,2022
2022-2,100083079,2022
2022-2,100083084,2022
2022-2,100083085,2022
2022-2,100083086,2022
2022-2,100083087,2022
2022-2,100083092,2022
2022-2,100083096,2022
2022-2,100083120,2022
2022-2,100083123,2022
2022-2,100083125,2022
2022-2,100083131,2022
2022-2,100083132,2022
2022-2,100083135,2022
2022-2,100083148,2022
2022-2,100083154,2022
2022-2,100083169,2022
2022-2,100083170,2022
2022-2,100083172,2022
2022-2,100083177,2022
2022-2,100083181,2022
2022-2,100083202,2022
2022-2,100083208,2022
2022-2,100083209,2022
2022-2,100083211,2022
2022-2,100083217,2022
2022-2,100083218,2022
2022-2,100083225,2022
2022-2,100083243,2022
2022-2,100083259,2022
2022-2,100083263,2022
2022-2,100083266,2022
2022-2,100083269,2022
2022-2,100083271,2022
2022-2,100083272,2022
2022-2,100083274,2022
2022-2,100083275,2022
2022-2,100083295,2022
2022-2,100083309,2022
2022-2,100083330,2022
2022-2,100083331,2022
2022-2,100083389,2022
2022-2,100083410,2022
2022-2,100083421,2022
2022-2,100083423,2022
2022-2,100083427,2022
2022-2,100083428,2022
2022-2,100083434,2022
2022-2,100083447,2022
2022-2,100083450,2022
2022-2,100083454,2022
2022-2,100083461,2022
2022-2,100083480,2022
2022-2,100083490,2022
2022-2,100083494,2022
2022-2,100083514,2022
2022-2,100083524,2022
2022-2,100083526,2022
2022-2,100083530,2022
2022-2,100083532,2022
2022-2,100083534,2022
2022-2,100083535,2022
2022-2,100083536,2022
2022-2,100083539,2022
2022-2,100083556,2022
2022-2,100083558,2022
2022-2,100083559,2022
2022-2,100083565,2022
2022-2,100083568,2022
2022-2,100083571,2022
2022-2,100083576,2022
2022-2,100083586,2022
2022-2,100083608,2022
2022-2,100083614,2022
2022-2,100083621,2022
2022-2,100083624,2022
2022-2,100083626,2022
2022-2,100083629,2022
2022-2,100083630,2022
2022-2,100083631,2022
2022-2,100083638,2022
2022-2,100083641,2022
2022-2,100083642,2022
2022-2,100083644,2022
2022-2,100083645,2022
2022-2,100083649,2022
2022-2,100083653,2022
2022-2,100083661,2022
2022-2,100083669,2022
2022-2,100083680,2022
2022-2,100083687,2022
2022-2,100083691,2022
2022-2,100083694,2022
2022-2,100083700,2022
2022-2,100083703,2022
2022-2,100083707,2022
2022-2,100083712,2022
2022-2,100083719,2022
2022-2,100083731,2022
2022-2,100083732,2022
2022-2,100083741,2022
2022-2,100083742,2022
2022-2,100083745,2022
2022-2,100083747,2022
2022-2,100083752,2022
2022-2,100083754,2022
2022-2,100083766,2022
2022-2,100083777,2022
2022-2,100083785,2022
2022-2,100083790,2022
2022-2,100083803,2022
2022-2,100083804,2022
2022-2,100083806,2022
2022-2,100083813,2022
2022-2,100083818,2022
2022-2,100083821,2022
2022-2,100083848,2022
2022-2,100083859,2022
2022-2,100083860,2022
2022-2,100083863,2022
2022-2,100083864,2022
2022-2,100083868,2022
2022-2,100083886,2022
2022-2,100083925,2022
2022-2,100083940,2022
2022-2,100083951,2022
2022-2,100083953,2022
2022-2,100083955,2022
2022-2,100083958,2022
2022-2,100083964,2022
2022-2,100083966,2022
2022-2,100083968,2022
2022-2,100083969,2022
2022-2,100083970,2022
2022-2,100083971,2022
2022-2,100083974,2022
2022-2,100083976,2022
2022-2,100083977,2022
2022-2,100083978,2022
2022-2,100083979,2022
2022-2,100083982,2022
2022-2,100083989,2022
2022-2,100083997,2022
2022-2,100083999,2022
2022-2,100084004,2022
2022-2,100084013,2022
2022-2,100084015,2022
2022-2,100084017,2022
2022-2,100084025,2022
2022-2,100084028,2022
2022-2,100084029,2022
2022-2,100084048,2022
2022-2,100084068,2022
2022-2,100084069,2022
2022-2,100084073,2022
2022-2,100084082,2022
2022-2,100084121,2022
2022-2,100084122,2022
2022-2,100084123,2022
2022-2,100084125,2022
2022-2,100084127,2022
2022-2,100084135,2022
2022-2,100084136,2022
2022-2,100084137,2022
2022-2,100084138,2022
2022-2,100084140,2022
2022-2,100084199,2022
2022-2,100084238,2022
2022-2,100084244,2022
2022-2,100084245,2022
2022-2,100084250,2022
2022-2,100084261,2022
2022-2,100084267,2022
2022-2,100084269,2022
2022-2,100084273,2022
2022-2,100084274,2022
2022-2,100084289,2022
2022-2,100084305,2022
2022-2,100084309,2022
2022-2,100084322,2022
2022-2,100084329,2022
2022-2,100084342,2022
2022-2,100084417,2022
2022-2,100084466,2022
2022-2,100084473,2022
2022-2,100084475,2022
2022-2,100084481,2022
2022-2,100084488,2022
2022-2,100084492,2022
2022-2,100084498,2022
2022-2,100084500,2022
2022-2,100084510,2022
2022-2,100084517,2022
2022-2,100084521,2022
2022-2,100084529,2022
2022-2,100084533,2022
2022-2,100084535,2022
2022-2,100084542,2022
2022-2,100084547,2022
2022-2,100084564,2022
2022-2,100084568,2022
2022-2,100084578,2022
2022-2,100084589,2022
2022-2,100084590,2022
2022-2,100084610,2022
2022-2,100084668,2022
2022-2,100084675,2022
2022-2,100084679,2022
2022-2,100084681,2022
2022-2,100084689,2022
2022-2,100084692,2022
2022-2,100084699,2022
2022-2,100084700,2022
2022-2,100084715,2022
2022-2,100084720,2022
2022-2,100084722,2022
2022-2,100084733,2022
2022-2,100084735,2022
2022-2,100084737,2022
2022-2,100084743,2022
2022-2,100084744,2022
2022-2,100084747,2022
2022-2,100084748,2022
2022-2,100084751,2022
2022-2,100084752,2022
2022-2,100084761,2022
2022-2,100084762,2022
2022-2,100084765,2022
2022-2,100084779,2022
2022-2,100084789,2022
2022-2,100084793,2022
2022-2,100084800,2022
2022-2,100084801,2022
2022-2,100084803,2022
2022-2,100084811,2022
2022-2,100084814,2022
2022-2,100084816,2022
2022-2,100084817,2022
2022-2,100084818,2022
2022-2,100084828,2022
2022-2,100084845,2022
2022-2,100084846,2022
2022-2,100084847,2022
2022-2,100084891,2022
2022-2,100084894,2022
2022-2,100084925,2022
2022-2,100084926,2022
2022-2,100084927,2022
2022-2,100084931,2022
2022-2,100084940,2022
2022-2,100084942,2022
2022-2,100084945,2022
2022-2,100084956,2022
2022-2,100084959,2022
2022-2,100084960,2022
2022-2,100085002,2022
2022-2,100085028,2022
2022-2,100085052,2022
2022-2,100085074,2022
2022-2,100085081,2022
2022-2,100085088,2022
2022-2,100085093,2022
2022-2,100085107,2022
2022-2,100085132,2022
2022-2,100085181,2022
2022-2,100085191,2022
2022-2,100085195,2022
2022-2,100085199,2022
2022-2,100085217,2022
2022-2,100085225,2022
2022-2,100085230,2022
2022-2,100085232,2022
2022-2,100085236,2022
2022-2,100085242,2022
2022-2,100085246,2022
2022-2,100085248,2022
2022-2,100085252,2022
2022-2,100085257,2022
2022-2,100085261,2022
2022-2,100085269,2022
2022-2,100085270,2022
2022-2,100085271,2022
2022-2,100085277,2022
2022-2,100085278,2022
2022-2,100085279,2022
2022-2,100085288,2022
2022-2,100085290,2022
2022-2,100085296,2022
2022-2,100085299,2022
2022-2,100085317,2022
2022-2,100085321,2022
2022-2,100085326,2022
2022-2,100085331,2022
2022-2,100085343,2022
2022-2,100085350,2022
2022-2,100085353,2022
2022-2,100085355,2022
2022-2,100085357,2022
2022-2,100085365,2022
2022-2,100085367,2022
2022-2,100085371,2022
2022-2,100085385,2022
2022-2,100085387,2022
2022-2,100085389,2022
2022-2,100085391,2022
2022-2,100085392,2022
2022-2,100085393,2022
2022-2,100085400,2022
2022-2,100085410,2022
2022-2,100085414,2022
2022-2,100085418,2022
2022-2,100085454,2022
2022-2,100085484,2022
2022-2,100085509,2022
2022-2,100085526,2022
2022-2,100085558,2022
2022-2,100085564,2022
2022-2,100085566,2022
2022-2,100085572,2022
2022-2,100085574,2022
2022-2,100085575,2022
2022-2,100085584,2022
2022-2,100085589,2022
2022-2,100085597,2022
2022-2,100085600,2022
2022-2,100085607,2022
2022-2,100085610,2022
2022-2,100085617,2022
2022-2,100085622,2022
2022-2,100085624,2022
2022-2,100085627,2022
2022-2,100085629,2022
2022-2,100085634,2022
2022-2,100085635,2022
2022-2,100085647,2022
2022-2,100085660,2022
2022-2,100085661,2022
2022-2,100085663,2022
2022-2,100085665,2022
2022-2,100085673,2022
2022-2,100085684,2022
2022-2,100085686,2022
2022-2,100085689,2022
2022-2,100085696,2022
2022-2,100085699,2022
2022-2,100085704,2022
2022-2,100085707,2022
2022-2,100085708,2022
2022-2,100085710,2022
2022-2,100085720,2022
2022-2,100085742,2022
2022-2,100085743,2022
2022-2,100085754,2022
2022-2,100085755,2022
2022-2,100085757,2022
2022-2,100085759,2022
2022-2,100085763,2022
2022-2,100085764,2022
2022-2,100085775,2022
2022-2,100085779,2022
2022-2,100085782,2022
2022-2,100085784,2022
2022-2,100085811,2022
2022-2,100085839,2022
2022-2,100085871,2022
2022-2,100085878,2022
2022-2,100085879,2022
2022-2,100085880,2022
2022-2,100085884,2022
2022-2,100085895,2022
2022-2,100085896,2022
2022-2,100085901,2022
2022-2,100085919,2022
2022-2,100085924,2022
2022-2,100085928,2022
2022-2,100085933,2022
2022-2,100085966,2022
2022-2,100086026,2022
2022-2,100086029,2022
2022-2,100086046,2022
2022-2,100086047,2022
2022-2,100086051,2022
2022-2,100086089,2022
2022-2,100086090,2022
2022-2,100086151,2022
2022-2,100086250,2022
2022-2,100086263,2022
2022-2,100086269,2022
2022-2,100086270,2022
2022-2,100086271,2022
2022-2,100086273,2022
2022-2,100086276,2022
2022-2,100086282,2022
2022-2,100086283,2022
2022-2,100086289,2022
2022-2,100086292,2022
2022-2,100086294,2022
2022-2,100086299,2022
2022-2,100086300,2022
2022-2,100086319,2022
2022-2,100086330,2022
2022-2,100086331,2022
2022-2,100086340,2022
2022-2,100086342,2022
2022-2,100086343,2022
2022-2,100086345,2022
2022-2,100086346,2022
2022-2,100086349,2022
2022-2,100086351,2022
2022-2,100086361,2022
2022-2,100086373,2022
2022-2,100086379,2022
2022-2,100086387,2022
2022-2,100086388,2022
2022-2,100086391,2022
2022-2,100086392,2022
2022-2,100086393,2022
2022-2,100086394,2022
2022-2,100086399,2022
2022-2,100086410,2022
2022-2,100086413,2022
2022-2,100086421,2022
2022-2,100086424,2022
2022-2,100086428,2022
2022-2,100086432,2022
2022-2,100086433,2022
2022-2,100086443,2022
2022-2,100086452,2022
2022-2,100086455,2022
2022-2,100086461,2022
2022-2,100086463,2022
2022-2,100086466,2022
2022-2,100086471,2022
2022-2,100086472,2022
2022-2,100086474,2022
2022-2,100086483,2022
2022-2,100086484,2022
2022-2,100086488,2022
2022-2,100086489,2022
2022-2,100086490,2022
2022-2,100086494,2022
2022-2,100086499,2022
2022-2,100086507,2022
2022-2,100086508,2022
2022-2,100086516,2022
2022-2,100086517,2022
2022-2,100086520,2022
2022-2,100086522,2022
2022-2,100086525,2022
2022-2,100086526,2022
2022-2,100086527,2022
2022-2,100086528,2022
2022-2,100086530,2022
2022-2,100086531,2022
2022-2,100086532,2022
2022-2,100086533,2022
2022-2,100086534,2022
2022-2,100086535,2022
2022-2,100086537,2022
2022-2,100086538,2022
2022-2,100086539,2022
2022-2,100086541,2022
2022-2,100086542,2022
2022-2,100086544,2022
2022-2,100086545,2022
2022-2,100086546,2022
2022-2,100086548,2022
2022-2,100086550,2022
2022-2,100086551,2022
2022-2,100086552,2022
2022-2,100086553,2022
2022-2,100086554,2022
2022-2,100086555,2022
2022-2,100086556,2022
2022-2,100086557,2022
2022-2,100086558,2022
2022-2,100086559,2022
2022-2,100086560,2022
2022-2,100086561,2022
2022-2,100086562,2022
2022-2,100086563,2022
2022-2,100086564,2022
2022-2,100086565,2022
2022-2,100086566,2022
2022-2,100086567,2022
2022-2,100086568,2022
2022-2,100086570,2022
2022-2,100086571,2022
2022-2,100086572,2022
2022-2,100086577,2022
2022-2,100086578,2022
2022-2,100086581,2022
2022-2,100086582,2022
2022-2,100086583,2022
2022-2,100086599,2022
2022-2,100086632,2022
2022-2,100086633,2022
2022-2,100086638,2022
2022-2,100086646,2022
2022-2,100086651,2022
2022-2,100086656,2022
2022-2,100086661,2022
2022-2,100086662,2022
2022-2,100086663,2022
2022-2,100086666,2022
2022-2,100086667,2022
2022-2,100086677,2022
2022-2,100086681,2022
2022-2,100086684,2022
2022-2,100086689,2022
2022-2,100086690,2022
2022-2,100086691,2022
2022-2,100086693,2022
2022-2,100086702,2022
2022-2,100086704,2022
2022-2,100086705,2022
2022-2,100086710,2022
2022-2,100086711,2022
2022-2,100086716,2022
2022-2,100086719,2022
2022-2,100086720,2022
2022-2,100086723,2022
2022-2,100086745,2022
2022-2,100086748,2022
2022-2,100086750,2022
2022-2,100086751,2022
2022-2,100086790,2022
2022-2,100086795,2022
2022-2,100086796,2022
2022-2,100086798,2022
2022-2,100086807,2022
2022-2,100086817,2022
2022-2,100086841,2022
2022-2,100086848,2022
2022-2,100086849,2022
2022-2,100086856,2022
2022-2,100086857,2022
2022-2,100086861,2022
2022-2,100086862,2022
2022-2,100086863,2022
2022-2,100086865,2022
2022-2,100086867,2022
2022-2,100086868,2022
2022-2,100086870,2022
2022-2,100086872,2022
2022-2,100086884,2022
2022-2,100086886,2022
2022-2,100086889,2022
2022-2,100086894,2022
2022-2,100086898,2022
2022-2,100086901,2022
2022-2,100086906,2022
2022-2,100086907,2022
2022-2,100086909,2022
2022-2,100086921,2022
2022-2,100086928,2022
2022-2,100086932,2022
2022-2,100086935,2022
2022-2,100086936,2022
2022-2,100086938,2022
2022-2,100086939,2022
2022-2,100086940,2022
2022-2,100086942,2022
2022-2,100086946,2022
2022-2,100086947,2022
2022-2,100086949,2022
2022-2,100086956,2022
2022-2,100086958,2022
2022-2,100086966,2022
2022-2,100086976,2022
2022-2,100086978,2022
2022-2,100086979,2022
2022-2,100086981,2022
2022-2,100086982,2022
2022-2,100086993,2022
2022-2,100086996,2022
2022-2,100087002,2022
2022-2,100087004,2022
2022-2,100087013,2022
2022-2,100087016,2022
2022-2,100087019,2022
2022-2,100087020,2022
2022-2,100087025,2022
2022-2,100087031,2022
2022-2,100087052,2022
2022-2,100087057,2022
2022-2,100087064,2022
2022-2,100087071,2022
2022-2,100087076,2022
2022-2,100087079,2022
2022-2,100087080,2022
2022-2,100087085,2022
2022-2,100087090,2022
2022-2,100087092,2022
2022-2,100087094,2022
2022-2,100087102,2022
2022-2,100087106,2022
2022-2,100087107,2022
2022-2,100087110,2022
2022-2,100087116,2022
2022-2,100087117,2022
2022-2,100087122,2022
2022-2,100087128,2022
2022-2,100087129,2022
2022-2,100087130,2022
2022-2,100087135,2022
2022-2,100087137,2022
2022-2,100087144,2022
2022-2,100087153,2022
2022-2,100087158,2022
2022-2,100087161,2022
2022-2,100087164,2022
2022-2,100087171,2022
2022-2,100087184,2022
2022-2,100087185,2022
2022-2,100087186,2022
2022-2,100087191,2022
2022-2,100087194,2022
2022-2,100087195,2022
2022-2,100087201,2022
2022-2,100087207,2022
2022-2,100087208,2022
2022-2,100087210,2022
2022-2,100087211,2022
2022-2,100087214,2022
2022-2,100087219,2022
2022-2,100087223,2022
2022-2,100087225,2022
2022-2,100087231,2022
2022-2,100087238,2022
2022-2,100087262,2022
2022-2,100087268,2022
2022-2,100087269,2022
2022-2,100087271,2022
2022-2,100087272,2022
2022-2,100087275,2022
2022-2,100087280,2022
2022-2,100087294,2022
2022-2,100087296,2022
2022-2,100087298,2022
2022-2,100087302,2022
2022-2,100087311,2022
2022-2,100087313,2022
2022-2,100087319,2022
2022-2,100087320,2022
2022-2,100087330,2022
2022-2,100087338,2022
2022-2,100087345,2022
2022-2,100087366,2022
2022-2,100087374,2022
2022-2,100087379,2022
2022-2,100087384,2022
2022-2,100087388,2022
2022-2,100087389,2022
2022-2,100087392,2022
2022-2,100087394,2022
2022-2,100087404,2022
2022-2,100087425,2022
2022-2,100087445,2022
2022-2,100087470,2022
2022-2,100087473,2022
2022-2,100087474,2022
2022-2,100087475,2022
2022-2,100087479,2022
2022-2,100087503,2022
2022-2,100087509,2022
2022-2,100087510,2022
2022-2,100087512,2022
2022-2,100087513,2022
2022-2,100087517,2022
2022-2,100087525,2022
2022-2,100087532,2022
2022-2,100087543,2022
2022-2,100087546,2022
2022-2,100087557,2022
2022-2,100087560,2022
2022-2,100087561,2022
2022-2,100087562,2022
2022-2,100087566,2022
2022-2,100087572,2022
2022-2,100087573,2022
2022-2,100087575,2022
2022-2,100087577,2022
2022-2,100087590,2022
2022-2,100087593,2022
2022-2,100087598,2022
2022-2,100087599,2022
2022-2,100087617,2022
2022-2,100087618,2022
2022-2,100087619,2022
2022-2,100087622,2022
2022-2,100087624,2022
2022-2,100087627,2022
2022-2,100087628,2022
2022-2,100087629,2022
2022-2,100087631,2022
2022-2,100087634,2022
2022-2,100087638,2022
2022-2,100087639,2022
2022-2,100087643,2022
2022-2,100087645,2022
2022-2,100087647,2022
2022-2,100087651,2022
2022-2,100087655,2022
2022-2,100087658,2022
2022-2,100087661,2022
2022-2,100087665,2022
2022-2,100087667,2022
2022-2,100087669,2022
2022-2,100087672,2022
2022-2,100087678,2022
2022-2,100087679,2022
2022-2,100087682,2022
2022-2,100087684,2022
2022-2,100087685,2022
2022-2,100087691,2022
2022-2,100087693,2022
2022-2,100087694,2022
2022-2,100087697,2022
2022-2,100087702,2022
2022-2,100087712,2022
2022-2,100087714,2022
2022-2,100087715,2022
2022-2,100087716,2022
2022-2,100087717,2022
2022-2,100087722,2022
2022-2,100087741,2022
2022-2,100087746,2022
2022-2,100087749,2022
2022-2,100087753,2022
2022-2,100087767,2022
2022-2,100087768,2022
2022-2,100087770,2022
2022-2,100087771,2022
2022-2,100087778,2022
2022-2,100087781,2022
2022-2,100087784,2022
2022-2,100087792,2022
2022-2,100087796,2022
2022-2,100087801,2022
2022-2,100087804,2022
2022-2,100087806,2022
2022-2,100087810,2022
2022-2,100087816,2022
2022-2,100087823,2022
2022-2,100087825,2022
2022-2,100087828,2022
2022-2,100087834,2022
2022-2,100087848,2022
2022-2,100087853,2022
2022-2,100087857,2022
2022-2,100087858,2022
2022-2,100087864,2022
2022-2,100087867,2022
2022-2,100087875,2022
2022-2,100087880,2022
2022-2,100087883,2022
2022-2,100087886,2022
2022-2,100087893,2022
2022-2,100087897,2022
2022-2,100087900,2022
2022-2,100087905,2022
2022-2,100087907,2022
2022-2,100087912,2022
2022-2,100087916,2022
2022-2,100087928,2022
2022-2,100087945,2022
2022-2,100087953,2022
2022-2,100087958,2022
2022-2,100087961,2022
2022-2,100087962,2022
2022-2,100087967,2022
2022-2,100087970,2022
2022-2,100087973,2022
2022-2,100087977,2022
2022-2,100087984,2022
2022-2,100087987,2022
2022-2,100087988,2022
2022-2,100087990,2022
2022-2,100087991,2022
2022-2,100087992,2022
2022-2,100088000,2022
2022-2,100088002,2022
2022-2,100088005,2022
2022-2,100088011,2022
2022-2,100088016,2022
2022-2,100088020,2022
2022-2,100088023,2022
2022-2,100088026,2022
2022-2,100088027,2022
2022-2,100088029,2022
2022-2,100088030,2022
2022-2,100088031,2022
2022-2,100088032,2022
2022-2,100088035,2022
2022-2,100088036,2022
2022-2,100088037,2022
2022-2,100088038,2022
2022-2,100088040,2022
2022-2,100088048,2022
2022-2,100088051,2022
2022-2,100088060,2022
2022-2,100088071,2022
2022-2,100088074,2022
2022-2,100088075,2022
2022-2,100088078,2022
2022-2,100088080,2022
2022-2,100088081,2022
2022-2,100088094,2022
2022-2,100088096,2022
2022-2,100088100,2022
2022-2,100088115,2022
2022-2,100088117,2022
2022-2,100088124,2022
2022-2,100088128,2022
2022-2,100088129,2022
2022-2,100088137,2022
2022-2,100088139,2022
2022-2,100088140,2022
2022-2,100088141,2022
2022-2,100088145,2022
2022-2,100088146,2022
2022-2,100088148,2022
2022-2,100088151,2022
2022-2,100088153,2022
2022-2,100088161,2022
2022-2,100088173,2022
2022-2,100088175,2022
2022-2,100088176,2022
2022-2,100088179,2022
2022-2,100088181,2022
2022-2,100088184,2022
