CicloLectivoDesCorta,IdAlumno,Anio
2022-2,100090596,2022
2022-2,100090694,2022
2022-2,100090745,2022
2022-2,100090863,2022
2022-2,100090875,2022
2022-2,100090881,2022
2022-2,100091279,2022
2022-2,100091361,2022
2022-2,100091382,2022
2022-2,100091498,2022
2022-2,100091519,2022
2022-2,100091740,2022
2022-2,100091806,2022
2022-2,100092051,2022
2022-2,100092114,2022
2022-2,100092218,2022
2022-2,100092238,2022
2022-2,100092289,2022
2022-2,100092302,2022
2022-2,100092499,2022
2022-2,100092534,2022
2022-2,100092597,2022
2022-2,100092618,2022
2022-2,100092872,2022
2022-2,100092934,2022
2022-2,100092936,2022
2022-2,100093098,2022
2022-2,100093207,2022
2022-2,100093384,2022
2022-2,100093429,2022
2022-2,100093432,2022
2022-2,100093822,2022
2022-2,100093923,2022
2022-2,100093935,2022
2022-2,100093945,2022
2022-2,100093967,2022
2022-2,100094000,2022
2022-2,100094126,2022
2022-2,100094152,2022
2022-2,100094331,2022
2022-2,100094353,2022
2022-2,100094355,2022
2022-2,100094587,2022
2022-2,100094632,2022
2022-2,100094752,2022
2022-2,100094818,2022
2022-2,100094911,2022
2022-2,100095008,2022
2022-2,100095060,2022
2022-2,100095105,2022
2022-2,100095407,2022
2022-2,100095428,2022
2022-2,100095608,2022
2022-2,100095995,2022
2022-2,100096096,2022
2022-2,100096102,2022
2022-2,100096162,2022
2022-2,100096216,2022
2022-2,100096235,2022
2022-2,100096238,2022
2022-2,100096245,2022
2022-2,100096272,2022
2022-2,100096289,2022
2022-2,100096380,2022
2022-2,100096507,2022
2022-2,100096526,2022
2022-2,100096569,2022
2022-2,100096601,2022
2022-2,100096749,2022
2022-2,100096779,2022
2022-2,100096904,2022
2022-2,100096912,2022
2022-2,100097016,2022
2022-2,100097074,2022
2022-2,100097173,2022
2022-2,100097204,2022
2022-2,100097255,2022
2022-2,100097269,2022
2022-2,100097300,2022
2022-2,100097327,2022
2022-2,100097335,2022
2022-2,100097414,2022
2022-2,100097456,2022
2022-2,100097503,2022
2022-2,100097507,2022
2022-2,100097600,2022
2022-2,100097881,2022
2022-2,100097911,2022
2022-2,100098175,2022
2022-2,100098395,2022
2022-2,100098429,2022
2022-2,100098487,2022
2022-2,100098497,2022
2022-2,100098540,2022
2022-2,100098603,2022
2022-2,100098700,2022
2022-2,100098740,2022
2022-2,100098754,2022
2022-2,100098766,2022
2022-2,100098780,2022
2022-2,100098785,2022
2022-2,100098797,2022
2022-2,100098838,2022
2022-2,100098870,2022
2022-2,100098927,2022
2022-2,100098932,2022
2022-2,100098940,2022
2022-2,100099060,2022
2022-2,100099062,2022
2022-2,100099067,2022
2022-2,100099076,2022
2022-2,100099077,2022
2022-2,100099108,2022
2022-2,100099198,2022
2022-2,100099212,2022
2022-2,100099362,2022
2022-2,100099724,2022
2022-2,100099851,2022
2022-2,100099856,2022
2022-2,100099874,2022
2022-2,100100768,2022
2022-2,100100969,2022
2022-2,100101336,2022
2022-2,100101761,2022
2022-2,100101859,2022
2022-2,100102094,2022
2022-2,100102194,2022
2022-2,100102201,2022
2022-2,100102234,2022
2022-2,100102270,2022
2022-2,100102306,2022
2022-2,100102433,2022
2022-2,100102434,2022
2022-2,100102450,2022
2022-2,100102591,2022
2022-2,100102621,2022
2022-2,100102644,2022
2022-2,100102661,2022
2022-2,100102752,2022
2022-2,100103010,2022
2022-2,100103042,2022
2022-2,100103058,2022
2022-2,100103090,2022
2022-2,100103108,2022
2022-2,100103124,2022
2022-2,100103157,2022
2022-2,100103180,2022
2022-2,100103186,2022
2022-2,100103190,2022
2022-2,100103191,2022
2022-2,100103194,2022
2022-2,100103295,2022
2022-2,100103305,2022
2022-2,100103329,2022
2022-2,100103376,2022
2022-2,100103395,2022
2022-2,100103416,2022
2022-2,100103514,2022
2022-2,100103561,2022
2022-2,100103690,2022
2022-2,100103693,2022
2022-2,100103767,2022
2022-2,100103832,2022
2022-2,100103925,2022
2022-2,100103955,2022
2022-2,100103986,2022
2022-2,100104068,2022
2022-2,100104073,2022
2022-2,100104289,2022
2022-2,100104409,2022
2022-2,100104414,2022
2022-2,100104424,2022
2022-2,100104461,2022
2022-2,100104561,2022
2022-2,100104658,2022
2022-2,100104671,2022
2022-2,100104714,2022
2022-2,100105272,2022
2022-2,100105293,2022
2022-2,100105335,2022
2022-2,100105856,2022
2022-2,100105996,2022
2022-2,100106202,2022
2022-2,100106214,2022
2022-2,100106257,2022
2022-2,100106270,2022
2022-2,100106317,2022
2022-2,100106540,2022
2022-2,100106546,2022
2022-2,100106570,2022
2022-2,100106574,2022
2022-2,100106636,2022
2022-2,100106858,2022
2022-2,100107151,2022
2022-2,100107498,2022
2022-2,100107518,2022
2022-2,100107841,2022
2022-2,100107877,2022
2022-2,100107879,2022
2022-2,100108086,2022
2022-2,100108336,2022
2022-2,100108340,2022
2022-2,100108431,2022
2022-2,100108465,2022
2022-2,100108475,2022
2022-2,100108493,2022
2022-2,100108569,2022
2022-2,100108581,2022
2022-2,100108594,2022
2022-2,100108604,2022
2022-2,100108627,2022
2022-2,100108631,2022
2022-2,100108635,2022
2022-2,100108692,2022
2022-2,100108746,2022
2022-2,100108757,2022
2022-2,100108773,2022
2022-2,100108810,2022
2022-2,100108850,2022
2022-2,100108857,2022
2022-2,100108865,2022
2022-2,100108906,2022
2022-2,100108969,2022
2022-2,100108987,2022
2022-2,100109196,2022
2022-2,100109258,2022
2022-2,100109261,2022
2022-2,100109262,2022
2022-2,100109269,2022
2022-2,100109299,2022
2022-2,100109471,2022
2022-2,100109484,2022
2022-2,100109490,2022
2022-2,100109496,2022
2022-2,100109676,2022
2022-2,100109686,2022
2022-2,100109783,2022
2022-2,100109855,2022
2022-2,100109858,2022
2022-2,100109865,2022
2022-2,100109867,2022
2022-2,100109918,2022
2022-2,100109938,2022
2022-2,100110027,2022
2022-2,100110038,2022
2022-2,100110121,2022
2022-2,100110123,2022
2022-2,100110131,2022
2022-2,100110180,2022
2022-2,100110247,2022
2022-2,100110277,2022
2022-2,100110460,2022
2022-2,100110633,2022
2022-2,100110776,2022
2022-2,100110780,2022
2022-2,100110801,2022
2022-2,100110887,2022
2022-2,100110917,2022
2022-2,100110977,2022
2022-2,100110987,2022
2022-2,100111009,2022
2022-2,100111100,2022
2022-2,100111131,2022
2022-2,100111185,2022
2022-2,100111241,2022
2022-2,100111325,2022
2022-2,100111358,2022
2022-2,100111366,2022
2022-2,100111387,2022
2022-2,100111399,2022
2022-2,100111508,2022
2022-2,100111529,2022
2022-2,100111545,2022
2022-2,100111592,2022
2022-2,100111608,2022
2022-2,100111690,2022
2022-2,100111731,2022
2022-2,100111785,2022
2022-2,100111800,2022
2022-2,100111816,2022
2022-2,100111908,2022
2022-2,100111914,2022
2022-2,100112208,2022
2022-2,100112218,2022
2022-2,100112253,2022
2022-2,100112329,2022
2022-2,100112342,2022
2022-2,100112344,2022
2022-2,100112379,2022
2022-2,100112469,2022
2022-2,100112500,2022
2022-2,100112596,2022
2022-2,100112677,2022
2022-2,100112704,2022
2022-2,100112732,2022
2022-2,100112745,2022
2022-2,100112785,2022
2022-2,100112794,2022
2022-2,100112800,2022
2022-2,100112817,2022
2022-2,100112862,2022
2022-2,100112905,2022
2022-2,100112911,2022
2022-2,100112990,2022
2022-2,100113000,2022
2022-2,100113034,2022
2022-2,100113103,2022
2022-2,100113129,2022
2022-2,100113183,2022
2022-2,100113248,2022
2022-2,100113321,2022
2022-2,100113389,2022
2022-2,100113423,2022
2022-2,100113434,2022
2022-2,100113435,2022
2022-2,100113503,2022
2022-2,100113522,2022
2022-2,100113548,2022
2022-2,100113578,2022
2022-2,100113621,2022
2022-2,100113672,2022
2022-2,100113673,2022
2022-2,100113697,2022
2022-2,100113750,2022
2022-2,100113776,2022
2022-2,100113839,2022
2022-2,100113848,2022
2022-2,100113864,2022
2022-2,100113943,2022
2022-2,100114035,2022
2022-2,100114037,2022
2022-2,100114073,2022
2022-2,100114103,2022
2022-2,100114118,2022
2022-2,100114124,2022
2022-2,100114187,2022
2022-2,100114193,2022
2022-2,100114206,2022
2022-2,100114258,2022
2022-2,100114308,2022
2022-2,100114323,2022
2022-2,100114338,2022
2022-2,100114361,2022
2022-2,100114362,2022
2022-2,100114382,2022
2022-2,100114392,2022
2022-2,100114395,2022
2022-2,100114396,2022
2022-2,100114445,2022
2022-2,100114489,2022
2022-2,100114533,2022
2022-2,100114548,2022
2022-2,100114598,2022
2022-2,100114601,2022
2022-2,100114723,2022
2022-2,100114761,2022
2022-2,100114769,2022
2022-2,100114781,2022
2022-2,100114808,2022
2022-2,100114979,2022
2022-2,100115002,2022
2022-2,100115084,2022
2022-2,100115150,2022
2022-2,100115203,2022
2022-2,100115217,2022
2022-2,100115256,2022
2022-2,100115309,2022
2022-2,100115321,2022
2022-2,100115349,2022
2022-2,100115359,2022
2022-2,100115405,2022
2022-2,100115420,2022
2022-2,100115423,2022
2022-2,100115435,2022
2022-2,100115440,2022
2022-2,100115534,2022
2022-2,100115551,2022
2022-2,100115567,2022
2022-2,100115579,2022
2022-2,100115592,2022
2022-2,100115636,2022
2022-2,100115645,2022
2022-2,100115647,2022
2022-2,100115658,2022
2022-2,100115668,2022
2022-2,100115793,2022
2022-2,100115811,2022
2022-2,100115819,2022
2022-2,100115859,2022
2022-2,100115879,2022
2022-2,100116063,2022
2022-2,100116068,2022
2022-2,100116085,2022
2022-2,100116138,2022
2022-2,100116151,2022
2022-2,100116171,2022
2022-2,100116236,2022
2022-2,100116287,2022
2022-2,100116299,2022
2022-2,100116302,2022
2022-2,100116431,2022
2022-2,100116447,2022
2022-2,100116453,2022
2022-2,100116468,2022
2022-2,100116488,2022
2022-2,100116513,2022
2022-2,100116530,2022
2022-2,100116561,2022
2022-2,100116588,2022
2022-2,100116598,2022
2022-2,100116622,2022
2022-2,100116681,2022
2022-2,100116729,2022
2022-2,100116739,2022
2022-2,100116803,2022
2022-2,100116815,2022
2022-2,100116853,2022
2022-2,100117012,2022
2022-2,100117032,2022
2022-2,100117038,2022
2022-2,100117046,2022
2022-2,100117108,2022
2022-2,100117157,2022
2022-2,100117171,2022
2022-2,100117195,2022
2022-2,100117198,2022
2022-2,100117367,2022
2022-2,100117383,2022
2022-2,100117500,2022
2022-2,100117520,2022
2022-2,100117521,2022
2022-2,100117559,2022
2022-2,100117620,2022
2022-2,100117669,2022
2022-2,100117678,2022
2022-2,100117682,2022
2022-2,100117692,2022
2022-2,100117694,2022
2022-2,100117701,2022
2022-2,100117716,2022
2022-2,100117764,2022
2022-2,100117769,2022
2022-2,100117772,2022
2022-2,100117775,2022
2022-2,100117813,2022
2022-2,100117823,2022
2022-2,100117830,2022
2022-2,100117843,2022
2022-2,100117916,2022
2022-2,100117994,2022
2022-2,100118003,2022
2022-2,100118033,2022
2022-2,100118036,2022
2022-2,100118038,2022
2022-2,100118042,2022
2022-2,100118049,2022
2022-2,100118082,2022
2022-2,100118134,2022
2022-2,100118135,2022
2022-2,100118197,2022
2022-2,100118198,2022
2022-2,100118216,2022
2022-2,100118231,2022
2022-2,100118241,2022
2022-2,100118287,2022
2022-2,100118339,2022
2022-2,100118342,2022
2022-2,100118345,2022
2022-2,100118346,2022
2022-2,100118355,2022
2022-2,100118362,2022
2022-2,100118379,2022
2022-2,100118388,2022
2022-2,100118390,2022
2022-2,100118410,2022
2022-2,100118432,2022
2022-2,100118457,2022
2022-2,100118533,2022
2022-2,100118588,2022
2022-2,100118628,2022
2022-2,100118655,2022
2022-2,100118690,2022
2022-2,100118692,2022
2022-2,100118694,2022
2022-2,100118699,2022
2022-2,100118717,2022
2022-2,100118724,2022
2022-2,100118746,2022
2022-2,100118759,2022
2022-2,100118789,2022
2022-2,100118923,2022
2022-2,100118950,2022
2022-2,100118999,2022
2022-2,100119033,2022
2022-2,100119040,2022
2022-2,100119083,2022
2022-2,100119177,2022
2022-2,100119252,2022
2022-2,100119333,2022
2022-2,100119412,2022
2022-2,100119413,2022
2022-2,100119513,2022
2022-2,100119536,2022
2022-2,100119537,2022
2022-2,100119584,2022
2022-2,100119629,2022
2022-2,100119682,2022
2022-2,100119684,2022
2022-2,100119690,2022
2022-2,100119715,2022
2022-2,100119718,2022
2022-2,100119728,2022
2022-2,100119762,2022
2022-2,100119778,2022
2022-2,100119790,2022
2022-2,100119792,2022
2022-2,100119798,2022
2022-2,100119894,2022
2022-2,100119905,2022
2022-2,100119908,2022
2022-2,100119931,2022
2022-2,100119960,2022
2022-2,100119969,2022
2022-2,100119976,2022
2022-2,100119999,2022
2022-2,100120029,2022
2022-2,100120047,2022
2022-2,100120075,2022
2022-2,100120102,2022
2022-2,100120111,2022
2022-2,100120118,2022
2022-2,100120131,2022
2022-2,100120134,2022
2022-2,100120141,2022
2022-2,100120142,2022
2022-2,100120149,2022
2022-2,100120202,2022
2022-2,100120258,2022
2022-2,100120286,2022
2022-2,100120300,2022
2022-2,100120311,2022
2022-2,100120322,2022
2022-2,100120325,2022
2022-2,100120398,2022
2022-2,100120403,2022
2022-2,100120409,2022
2022-2,100120411,2022
2022-2,100120466,2022
2022-2,100120467,2022
2022-2,100120518,2022
2022-2,100120531,2022
2022-2,100120538,2022
2022-2,100120540,2022
2022-2,100120550,2022
2022-2,100120558,2022
2022-2,100120561,2022
2022-2,100120570,2022
2022-2,100120598,2022
2022-2,100120607,2022
2022-2,100120651,2022
2022-2,100120652,2022
2022-2,100120656,2022
2022-2,100120666,2022
2022-2,100120690,2022
2022-2,100120721,2022
2022-2,100120724,2022
2022-2,100120744,2022
2022-2,100120751,2022
2022-2,100120755,2022
2022-2,100120767,2022
2022-2,100120803,2022
2022-2,100120836,2022
2022-2,100120935,2022
2022-2,100120937,2022
2022-2,100121033,2022
2022-2,100121141,2022
2022-2,100121186,2022
2022-2,100121223,2022
2022-2,100121234,2022
2022-2,100121235,2022
2022-2,100121252,2022
2022-2,100121258,2022
2022-2,100121263,2022
2022-2,100121308,2022
2022-2,100121320,2022
2022-2,100121386,2022
2022-2,100121489,2022
2022-2,100121509,2022
2022-2,100121520,2022
2022-2,100121521,2022
2022-2,100121527,2022
2022-2,100121548,2022
2022-2,100121577,2022
2022-2,100121606,2022
2022-2,100121608,2022
2022-2,100121647,2022
2022-2,100121658,2022
2022-2,100121677,2022
2022-2,100121693,2022
2022-2,100121700,2022
2022-2,100121744,2022
2022-2,100121757,2022
2022-2,100121789,2022
2022-2,100121797,2022
2022-2,100121823,2022
2022-2,100121825,2022
2022-2,100121904,2022
2022-2,100121943,2022
2022-2,100121973,2022
2022-2,100122018,2022
2022-2,100122044,2022
2022-2,100122097,2022
2022-2,100122103,2022
2022-2,100122106,2022
2022-2,100122118,2022
2022-2,100122175,2022
2022-2,100122194,2022
2022-2,100122234,2022
2022-2,100122241,2022
2022-2,100122256,2022
2022-2,100122258,2022
2022-2,100122298,2022
2022-2,100122332,2022
2022-2,100122368,2022
2022-2,100122413,2022
2022-2,100122419,2022
2022-2,100122431,2022
2022-2,100122440,2022
2022-2,100122499,2022
2022-2,100122571,2022
2022-2,100122589,2022
2022-2,100122656,2022
2022-2,100122680,2022
2022-2,100122686,2022
2022-2,100122733,2022
2022-2,100122758,2022
2022-2,100122805,2022
2022-2,100122877,2022
2022-2,100122904,2022
2022-2,100122906,2022
2022-2,100122911,2022
2022-2,100122917,2022
2022-2,100122951,2022
2022-2,100122987,2022
2022-2,100123004,2022
2022-2,100123018,2022
2022-2,100123058,2022
2022-2,100123081,2022
2022-2,100123082,2022
2022-2,100123092,2022
2022-2,100123121,2022
2022-2,100123134,2022
2022-2,100123137,2022
2022-2,100123164,2022
2022-2,100123183,2022
2022-2,100123210,2022
2022-2,100123233,2022
2022-2,100123253,2022
2022-2,100123319,2022
2022-2,100123337,2022
2022-2,100123399,2022
2022-2,100123426,2022
2022-2,100123429,2022
2022-2,100123449,2022
2022-2,100123469,2022
2022-2,100123475,2022
2022-2,100123503,2022
2022-2,100123528,2022
2022-2,100123535,2022
2022-2,100123596,2022
2022-2,100123715,2022
2022-2,100123733,2022
2022-2,100123748,2022
2022-2,100123751,2022
2022-2,100123755,2022
2022-2,100123757,2022
2022-2,100123808,2022
2022-2,100123843,2022
2022-2,100123895,2022
2022-2,100123938,2022
2022-2,100123955,2022
2022-2,100123957,2022
2022-2,100124050,2022
2022-2,100124114,2022
2022-2,100124117,2022
2022-2,100124120,2022
2022-2,100124121,2022
2022-2,100124142,2022
2022-2,100124168,2022
2022-2,100124181,2022
2022-2,100124188,2022
2022-2,100124199,2022
2022-2,100124205,2022
2022-2,100124206,2022
2022-2,100124207,2022
2022-2,100124209,2022
2022-2,100124210,2022
2022-2,100124211,2022
2022-2,100124212,2022
2022-2,100124213,2022
2022-2,100124217,2022
2022-2,100124219,2022
2022-2,100124261,2022
2022-2,100124268,2022
2022-2,100124275,2022
2022-2,100124277,2022
2022-2,100124287,2022
2022-2,100124289,2022
2022-2,100124291,2022
2022-2,100124318,2022
2022-2,100124344,2022
2022-2,100124346,2022
2022-2,100124352,2022
2022-2,100124384,2022
2022-2,100124420,2022
2022-2,100124440,2022
2022-2,100124444,2022
2022-2,100124460,2022
2022-2,100124483,2022
2022-2,100124484,2022
2022-2,100124514,2022
2022-2,100124525,2022
2022-2,100124531,2022
2022-2,100124572,2022
2022-2,100124629,2022
2022-2,100124636,2022
2022-2,100124664,2022
2022-2,100124670,2022
2022-2,100124713,2022
2022-2,100124760,2022
2022-2,100124829,2022
2022-2,100124834,2022
2022-2,100124849,2022
2022-2,100124950,2022
2022-2,100124964,2022
2022-2,100124977,2022
2022-2,100125000,2022
2022-2,100125002,2022
2022-2,100125012,2022
2022-2,100125020,2022
2022-2,100125044,2022
2022-2,100125056,2022
2022-2,100125061,2022
2022-2,100125122,2022
2022-2,100125123,2022
2022-2,100125156,2022
2022-2,100125183,2022
2022-2,100125201,2022
2022-2,100125244,2022
2022-2,100125263,2022
2022-2,100125282,2022
2022-2,100125335,2022
2022-2,100125459,2022
2022-2,180000270,2022
2022-2,180000534,2022
2022-2,180000555,2022
2022-2,180000566,2022
2022-2,180000570,2022
2022-2,180000607,2022
2022-2,180000677,2022
2022-2,180000690,2022
2022-2,180000692,2022
2022-2,180000705,2022
2022-2,180000706,2022
2022-2,180000713,2022
2022-2,180000721,2022
2022-2,180000747,2022
2022-2,180000792,2022
2022-2,180000805,2022
2022-2,180000819,2022
2022-2,180000832,2022
2022-2,180000861,2022
2022-2,180000870,2022
2022-2,180000879,2022
2022-2,180000881,2022
2022-2,180000888,2022
2022-2,180000898,2022
2022-2,180000903,2022
2022-2,180000906,2022
2022-2,180000912,2022
2022-2,180000950,2022
2022-2,180000951,2022
2022-2,180000953,2022
2022-2,180000955,2022
2022-2,180000956,2022
2022-2,180000959,2022
2022-2,180000960,2022
2022-2,180000962,2022
2022-2,180000963,2022
2022-2,180000967,2022
2022-2,180000973,2022
2022-2,180000974,2022
2022-2,180000976,2022
2022-2,180000978,2022
2022-2,180000985,2022
2022-2,180000987,2022
2022-2,180000989,2022
2022-2,180000994,2022
2022-2,180000997,2022
2022-2,180000998,2022
2022-2,180000999,2022
2022-2,180001002,2022
2022-2,180001004,2022
2022-2,180001006,2022
2022-2,180001007,2022
2022-2,180001008,2022
2022-2,180001009,2022
2022-2,180001011,2022
2022-2,180001013,2022
2022-2,180001014,2022
2022-2,180001016,2022
2022-2,180001018,2022
2022-2,180001020,2022
2022-2,180001021,2022
2022-2,180001023,2022
2022-2,180001026,2022
2022-2,180001034,2022
2022-2,180001036,2022
2022-2,180001040,2022
2022-2,180001041,2022
2022-2,180001042,2022
2022-2,180001046,2022
2022-2,180001048,2022
2022-2,180001051,2022
2022-2,180001057,2022
2022-2,180001058,2022
2022-2,180001061,2022
2022-2,180001066,2022
2022-2,180001069,2022
2022-2,180001070,2022
2022-2,180001071,2022
2022-2,180001072,2022
2022-2,180001073,2022
2022-2,180001075,2022
2022-2,180001082,2022
2022-2,180001083,2022
2022-2,180001086,2022
2022-2,180001087,2022
2022-2,180001090,2022
2022-2,180001092,2022
2022-2,180001094,2022
2022-2,180001096,2022
2022-2,180001097,2022
2022-2,180001098,2022
2022-2,180001100,2022
2022-2,180001105,2022
2022-2,180001108,2022
2022-2,180001110,2022
2022-2,180001112,2022
2022-2,180001114,2022
2022-2,180001115,2022
2022-2,180001117,2022
2022-2,180001118,2022
2022-2,180001121,2022
2022-2,180001123,2022
2022-2,180001125,2022
2022-2,180001129,2022
2022-2,180001131,2022
2022-2,180001132,2022
2022-2,180001133,2022
2022-2,180001134,2022
2022-2,180001137,2022
2022-2,180001138,2022
2022-2,180001141,2022
2022-2,180001146,2022
2022-2,180001148,2022
2022-2,180001154,2022
2022-2,180001156,2022
2022-2,180001158,2022
2022-2,180001179,2022
2022-2,180001194,2022
2022-2,180001203,2022
2022-2,180001231,2022
2022-2,4200310188,2022
2022-2,4200410013,2022
2022-2,4200610277,2022
2022-2,4200710442,2022
2022-2,4200820064,2022
2022-2,4200910728,2022
2022-2,4201010669,2022
